source,target,sign
GDF5,BMPR1A,1
GDF5,BMPR1B,1
GDF5,BMPR2,1
GDF5,ROR2,1
GDF9,ACVR2A,1
GDF9,BMPR1A,1
GDF9,BMPR1B,1
GDF9,BMPR2,1
GDF9,TGFBR1,1
GEM,ROCK2,-1
GGCX,F10,1
GGCX,F2,1
GGCX,GAS6,1
GGCX,PROS1,1
GGNBP2,ESR1,-1
GHR,MAP2K5,1
GHR,TYK2,1
GHRL,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
GIGYF2,GRB10,1
GIT1,ARF1,-1
GIT1,MAP2K1,1
GIT1,PLCG1,1
GIT1,PTK2,1
GIT1,PXN,-1
GLDN,ANK3,1
GLI1,CDK2,1
GLI1,parent_of_SMO-1,1
GLRX,IKBKB,1
GLRX,MAP3K5,-1
GLRX,NFYA,1
GNA12,RHOA,1
GNA12,parent_of_ARHGAP11_____RHOA1,1
GNA12,parent_of_RHOA1,1
GNA13,RHOA,1
GNA13,parent_of_ARHGAP11_____RHOA1,1
GNA13,parent_of_RHOA1,1
GNAI1,ADCY5,-1
GNAI1,CDC42,1
GNAI1,FGR,1
GNAI1,HCK,1
GNAI1,MMP2,1
GNAI1,SRC,1
GNAI2,ADCY5,-1
GNAI2,FGR,1
GNAI2,HCK,1
GNAI2,LYN,1
GNAI2,SRC,1
GNAL,ADCY5,1
GNAQ,HRAS,1
GNAQ,RHOA,1
GNAQ,parent_of_ARHGAP11_____RHOA1,1
GNAQ,parent_of_CDC421_____RAC11_____RHOA1,1
GNB2,DVL1,-1
GNB2,GRK2,1
GNB2,IRS1,1
GNB2,RASGRP3,1
GNB5,ADCY5,-1
GNB5,PIK3R1,1
GNG12,AKT2,1
GNG12,PRKACA,-1
GNG4,PIK3R1,1
GNRH1,AR,-1
GNRH1,CAMK2B,1
GNRH1,GNRHR,1
GNRH2,GNRHR,1
GNRHR,CTNNB1,1
GNRHR,GNAI1,1
GNRHR,GNAL,1
GNRHR,GNAQ,1
GNRHR,MMP14,1
GNRHR,MMP9,-1
GNRHR,TIMP2,1
GNRHR,TIMP3,-1
GNRHR,parent_of_ADCY5-1,1
GOLGA3,GOPC,1
GOLGA7,HRAS,1
GOLGA7,NRAS,1
GOLGA7,parent_of_HRAS1_____NRAS1,1
GOPC,BECN1,1
GPC4,WNT3A,1
GPC4,WNT5A,1
GPC6,SHH,1
GPC6,WNT5A,-1
GPC6,parent_of_SMO-1,1
GPHN,NLGN2,1
GPHN,parent_of_CDC421,1
GPR132,GNAL,1
GPR132,GNAQ,1
GPR132,parent_of_ADCY5-1,1
GPR132,parent_of_DVL11,1
GPR17,GNAI1,1
GPR17,GNAQ,1
GPR17,parent_of_ADCY5-1,1
GPR17,parent_of_DVL11,1
GPR34,GNAI1,1
GPR34,parent_of_ADCY5-1,1
GPR34,parent_of_DVL11,1
GPSM3,GNAI1,-1
GRAP,PIK3CG,1
GRAP,PLCG1,1
GRAP,PTPN1,1
GRB10,ABL1,1
GRB10,NEDD4,1
GRB10,PIK3R1,1
GRB2,PTPRA,-1
GRB2,parent_of_CREBBP-1,1
GRB2,parent_of_MYO1E1,1
GRK2,EZR,1
GRK2,MAPK14,-1
GRK2,SMO,1
GRK2,TBXA2R,-1
GRK2,TP53,1
GRK2,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK2,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
GRK2,parent_of_GNAI11_____GNAI31,-1
GRK2,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-1
GRK3,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK3,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
GRK4,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK5,ADRB2,1
GRK5,LRP6,1
GRK5,TP53,-1
GRK5,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK5,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
GRK6,LRP6,1
GRK6,LTB4R,-1
GRK6,SLC9A3R1,-1
GRK6,SMO,1
GRK6,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK6,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
GRK6,parent_of_PIK3R11,1
GRM1,GNAQ,1
GRM1,GNB2,1
GRPEL1,HSPA8,-1
GSK3A,ANAPC1,1
GSK3A,CAMKK2,-1
GSK3A,CREB1,1
GSK3A,CTNNB1,-1
GSK3A,GPSM3,-1
GSK3A,JUN,-1
GSK3A,LRP6,1
GSK3A,LTC4S,1
GSK3A,MCL1,-1
GSK3A,MYC,-1
GSK3A,NOTCH1,-1
GSK3A,PSEN1,-1
GSK3A,TSC2,1
GSK3A,parent_of_CDC42-1_____RAC1-1_____RHOA-1,1
GSK3A,parent_of_PPP1CC-1,1
GSK3A,parent_of_PPP1CC1,-1
GTF2I,KDM1A,1
GTF2I,PRRX1,1
GTF2I,parent_of_CDK41_____CDK61,1
GZMA,APEX1,-1
GZMA,SET,-1
GZMA,parent_of_IL1R11_____IL1RAP1,1
HCK,ABL1,1
HCK,ABL2,1
HCK,ADAM15,1
HCK,PIK3R1,1
HCK,PLCG1,1
HCK,PTK2,1
HCK,PXN,1
HCK,RAPGEF1,1
HCK,SHC1,1
HCK,STAT3,1
HCRTR1,GNA12,1
HCRTR1,GNAI1,1
HCRTR1,GNAQ,1
HCRTR1,parent_of_ADCY5-1,1
HCRTR1,parent_of_DVL11,1
HDAC1,FOXO3,1
HDAC1,GLI1,1
HDAC1,NFE2L2,-1
HDAC1,TP53,-1
HDAC1,YY1,-1
HDAC1,parent_of_GLI11,1
HDAC11,BRD2,-1
HDAC2,NFE2L2,-1
HDAC2,STAT3,1
HDAC2,YY1,-1
HDAC2,ZNF318,1
HDAC2,parent_of_CDK41_____CDK61,-1
HDAC3,CDKN1A,1
HDAC3,CREBBP,-1
HDAC3,E2F1,1
HDAC3,HDAC1,1
HDAC3,NFE2L2,-1
HDAC3,YY1,-1
HDAC6,ELAVL1,-1
HDAC6,HSP90AA1,1
HDAC6,parent_of_ACTB1,1
HECTD1,HSP90AA1,-1
HELLS,HOXC8,-1
HERC2,RNF8,1
HGS,SMAD2,1
HGS,ZFYVE9,1
HIF1AN,EP300,-1
HIF1AN,NOTCH1,-1
HINFP,ATM,1
HINFP,PRKDC,1
HIPK1,DAXX,-1
HIPK2,CBX4,1
HIPK2,CDKN1B,1
HIPK2,CREB1,1
HIPK2,CTBP1,-1
HIPK2,DAXX,1
HIPK2,MECP2,1
HIPK2,NLK,1
HIPK2,PML,1
HIPK2,SKI,1
HIPK2,SMAD1,1
HIPK3,AR,1
HIPK3,FADD,-1
HMGA2,ATM,1
HMGA2,parent_of_TP531,-1
HMGB1,BECN1,-1
HMGB1,TLR4,1
HMGN1,ATM,1
HMGN1,KAT2B,1
HMGN1,parent_of_MYC1,1
HNF1B,ATF1,1
HNF1B,CREB1,1
HNF4A,parent_of_APOE1,1
HNRNPK,AR,-1
HNRNPK,EIF4E,1
HNRNPK,MDM2,1
HNRNPK,MYC,1
HNRNPK,TP53,1
HNRNPU,TNF,1
HOXA10,FOXO1,1
HOXB7,PRKDC,1
HRAS,ARAF,1
HRAS,ARHGEF6,1
HRAS,BRAF,1
HRAS,PIK3CG,1
HRAS,RAF1,1
HRAS,SHC1,1
HRG,ERBB3,1
HSF1,HDAC1,1
HSF1,HDAC2,1
HSF1,HSPA1B,1
HSF1,PRKDC,1
HSP90AA1,AKT1,1
HSP90AA1,AR,1
HSP90AA1,BCL2,1
HSP90AA1,DAPK1,1
HSP90AA1,FANCC,1
HSP90AA1,FLCN,1
HSP90AA1,NOD2,1
HSP90AA1,NR3C1,-1
HSP90AA1,PPP5C,1
HSP90AA1,RAF1,1
HSP90AA1,SRC,1
HSP90AA1,TGFBR1,1
HSP90AA1,TGFBR2,1
HSP90AA1,parent_of_TP53-1,1
HSP90AB1,AR,1
HSP90AB1,FLCN,1
HSP90AB1,NOD2,1
HSPA1B,NOD2,1
HSPA2,MAP3K5,-1
HSPA8,RNF5,1
HSPB2,AKT1,1
HSPB2,AKT3,1
HSPB2,CASP3,-1
HSPB2,MAPK8,-1
HSPB6,AKT1,1
HSPB6,PPP1R1B,-1
HTR2A,GNAI1,1
HTR2A,GNAQ,1
HTR2A,GNB2,1
HTR2A,parent_of_ADCY5-1,1
HTR6,GNA13,1
HTR6,GNAI1,1
HTR6,GNAL,1
HTR6,GNAQ,1
HTR6,parent_of_ADCY5-1,1
HTR6,parent_of_DVL11,1
HTRA2,BIRC2,-1
HTRA2,BIRC3,-1
HTRA2,BIRC6,-1
HTRA2,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
HTRA2,parent_of_MAPK11_____MAPK31,-1
HTT,PAK2,-1
HUWE1,MCL1,-1
HUWE1,MYC,1
HUWE1,TP53,-1
IBSP,ITGB3,1
ICAM4,ITGB3,1
IER3,PPP2R5C,-1
IFIH1,IKBKE,1
IFIH1,MAVS,1
IFIH1,TBK1,1
IFIH1,TRAF3,-1
IGF1,IGF1R,1
IGF1,IRS1,-1
IGF1R,GRB10,1
IGF1R,IRS1,1
IGF1R,IRS2,1
IGF1R,PDPK1,1
IGF1R,PIK3R1,1
IGF1R,PIK3R3,1
IGF1R,PTK2,1
IGF1R,SHC1,1
IGF1R,VAV2,1
IGF1R,parent_of_ACTB1,1
IGF1R,parent_of_HRAS-1,1
IGF2BP1,ACTB,1
IGF2BP1,BTRC,1
IGF2BP1,GLI1,1
IHH,PTCH2,1
IHH,parent_of_SMO-1,-1
IKBKB,BAD,-1
IKBKB,CDKN2A,-1
IKBKB,CYLD,-1
IKBKB,DOK1,1
IKBKB,FOXO3,-1
IKBKB,IRS1,-1
IKBKB,NFE2L2,-1
IKBKB,NFKBIE,1
IKBKB,TSC1,-1
IKBKE,CYLD,-1
IKBKE,ESR1,1
IKBKE,FOXO3,-1
IKBKE,STAT1,1
IKBKE,TANK,-1
IKBKE,TBK1,1
IKBKG,CHUK,1
IKBKG,IKBKB,1
IL13RA1,IL4R,1
IL13RA1,TYK2,1
IL15,IL15RA,1
IL15,IL2RG,1
IL15RA,JAK3,1
IL15RA,TYK2,1
IL16,CD4,1
IL18,parent_of_NCS11,1
IL1R1,MAPK10,1
IL1R1,MAPK8,1
IL1R1,PIK3R1,1
IL1RAP,IL1R1,1
IL1RN,IL1R1,-1
IL21,IL2RG,1
IL2RG,JAK3,1
IL2RG,PIK3R1,1
IL34,CSF1R,1
IL4R,IL2RG,1
IL4R,IRS1,1
IL4R,IRS2,1
IL4R,JAK3,1
IL5,IL5RA,1
IL5RA,SOX4,1
IL7,IL2RG,1
ILK,AKT1,1
ILK,AKT2,1
ILK,AKT3,1
ILK,GSK3A,-1
ILK,PPP1R14A,1
ILK,PPP1R14B,1
INCENP,AURKA,1
ING2,EP300,1
ING2,HDAC1,1
INHBA,ACTR2,1
INHBA,ACVR1,1
INHBA,ACVR2A,1
INHBA,ACVR2B,1
INHBA,BAMBI,1
INHBA,parent_of_SMAD21_____SMAD31,1
INHBB,ACVR2A,1
INHBB,ACVR2B,1
INHBB,BAMBI,1
INHBB,parent_of_SMAD21_____SMAD31,1
INPPL1,MAPK8IP1,1
IPO5,parent_of_STAT31,1
IQSEC2,DLG4,1
IRF1,CASP8,1
IRF1,PCNA,1
IRF1,TNFSF10,1
IRS1,ATM,1
IRS1,GRAP,1
IRS1,GRB2,1
IRS1,PIK3CG,1
IRS1,PIK3R1,1
IRS1,SHC1,1
IRS2,PIK3CG,1
ITCH,BID,-1
ITCH,CFLAR,-1
ITCH,DTX1,-1
ITCH,ERBB4,-1
ITCH,GLI1,-1
ITCH,MAVS,-1
ITCH,NOTCH1,1
ITCH,SMAD2,1
ITCH,SMAD7,1
ITCH,TNFAIP3,1
ITCH,TP73,-1
ITCH,parent_of_IKBKG1,-1
ITGA5,PTPN2,1
ITGB1,ILK,1
ITGB1,PRKACA,1
ITGB1BP1,ITGB1,-1
ITGB1BP1,ITGB3,-1
ITGB1BP1,ITGB4,-1
ITGB1BP1,parent_of_CSK1_____PTK21_____SRC1,-1
ITGB3,PTK2,1
ITGB4,PIK3CG,1
ITGB4,PTK2,1
ITGB4,SRC,1
JAG1,CDKN1B,1
JAG1,NOTCH1,1
JAG1,parent_of_RBPJ1,1
JAG2,NOTCH1,1
JAG2,parent_of_RBPJ1,1
JAK3,FES,1
JAK3,IRS1,1
JAK3,IRS2,1
JAK3,SHC1,1
JAK3,SOCS3,1
JAK3,STAT1,1
JAK3,STAT2,1
JAK3,STAT3,1
JAKMIP1,parent_of_SMAD2-1_____SMAD3-1,1
JARID2,EHMT1,1
JAZF1,NR2C2,-1
JUN,CREB1,1
JUN,SMAD4,1
JUNB,BCL2,-1
JUNB,BCL2L1,-1
KAT2A,SMAD2,1
KAT2A,SMAD3,1
KAT2A,SMAD7,1
KAT2A,SOCS1,1
KAT2B,AR,1
KAT2B,CREBBP,1
KAT2B,EP300,1
KAT2B,GLI1,-1
KAT2B,NOTCH1,1
KAT2B,SMAD2,1
KAT2B,SMAD3,1
KAT2B,parent_of_ESR11,1
KAT5,AR,1
KAT5,ATM,1
KAT5,NOTCH1,-1
KAT5,PRKDC,1
KAT5,ULK1,1
KAT5,parent_of_EGFR1,1
KAT6A,RUNX2,1
KAT6A,TP53,1
KCNIP3,CREB1,-1
KDM1A,ACTB,-1
KDM1A,AR,1
KDM1A,TP53,-1
KDM4A,AR,1
KDM5B,CBX4,1
KDM6A,RB1,1
KDR,GRB2,1
KDR,PIK3R1,1
KDR,PLCG1,1
KDR,PTK2,1
KDR,SHC1,1
KHSRP,CDKN1A,-1
KHSRP,DVL3,-1
KHSRP,SRC,1
KIF5B,JAKMIP1,1
KISS1,parent_of_GNAQ1,1
KIT,GRB2,1
KIT,PIK3R1,1
KIT,PTPN11,1
KIT,STAT1,1
KITLG,KIT,1
KLF6,parent_of_TP53-1,-1
KLHL15,PPP2R5B,-1
KLHL20,DAPK1,-1
KLKB1,KNG1,1
KLKB1,MST1,1
KLKB1,PRKAG1,1
KLKB1,parent_of_MET1,1
KMT2A,CDKN1B,1
KMT2A,CDKN2C,1
KMT2A,HOXA10,1
KMT2A,HOXC8,1
KMT2A,MYC,1
KMT2A,RUNX1,1
KMT2A,parent_of_RBPJ1,1
KMT2A,parent_of_TP531,1
KNG1,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
KPNA1,KPNB1,1
KPNA2,CHEK2,1
KPNA2,IRF1,1
KPNB1,SMAD3,1
KRT1,MPO,1
KRT1,parent_of_CTNNB1-1,1
KRT14,TNFRSF1A,-1
KRT14,TRADD,-1
KRT18,TRADD,-1
L3MBTL2,MDC1,1
LAMA1,parent_of_CSK1_____PTK21_____SRC1,1
LAMA2,ITGB1,1
LAMA2,ITGB4,1
LAMA2,parent_of_PRKCA1,1
LAMA4,ITGB1,1
LAMB1,ITGB1,1
LAMB1,ITGB4,1
LAMB1,parent_of_CSK1_____PTK21_____SRC1,1
LAMC1,ITGB1,1
LAMC1,ITGB4,1
LAMC3,ITGB1,1
LAMTOR3,MAP2K1,1
LAMTOR3,MAPK3,1
LAT,GRB2,1
LAT,PIK3R1,1
LAT,PLCG1,1
LATS1,WWTR1,-1
LATS1,YAP1,1
LATS2,WWTR1,-1
LATS2,YAP1,-1
LATS2,YWHAG,1
LATS2,parent_of_SRC1,-1
LCK,ABL1,1
LCK,ACP1,1
LCK,ADAM15,1
LCK,CD247,1
LCK,CD28,1
LCK,DEF6,1
LCK,DOK1,1
LCK,ESR1,1
LCK,JAK3,-1
LCK,KIT,1
LCK,LAT,1
LCK,MAPK14,1
LCK,NOTCH1,1
LCK,PIK3R1,1
LCK,PLCG1,1
LCK,PRKCD,1
LCK,PRKCQ,1
LCK,PTEN,1
LCK,PTPN6,1
LCK,RAF1,1
LCK,SHC1,1
LCK,SOCS3,1
LCK,STAT1,1
LCK,VAV2,1
LCK,ZAP70,1
LCK,parent_of_CRK1_____FYN1_____SRC1,-1
LCK,parent_of_HRAS-1,1
LEAP2,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
LEF1,TLE1,1
LEF1,parent_of_BAX-1,1
LFNG,JAG1,-1
LFNG,NOTCH1,1
LFNG,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
LIPH,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LIPH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LMNA,parent_of_RAB5A1,1
LONP2,TYSND1,-1
LPAR3,GNA12,1
LPAR3,GNA13,1
LPAR3,GNAI1,1
LPAR3,GNAL,1
LPAR3,GNAQ,1
LPAR3,parent_of_ADCY5-1,1
LPAR3,parent_of_DVL11,1
LRFN5,PTPRF,1
LRFN5,parent_of_STAT3-1,1
LRP2,parent_of_SMO-1,1
LRP5,AXIN1,1
LRP5,DVL1,1
LRP6,AXIN1,1
LRP6,DVL1,1
LRRC4B,DLG4,1
LRRC4B,PTPRF,1
LRRK2,AKT1,1
LRRK2,MAP2K3,1
LRRK2,MAP2K4,1
LRRK2,MAP2K6,1
LRRK2,MAP2K7,1
LRRK2,parent_of_ARF1-1,-1
LTA,TNFRSF1A,1
LTB,CD40,1
LTB4R,GNA12,1
LTB4R,GNAI1,1
LTB4R,parent_of_ADCY5-1,1
LTB4R,parent_of_DVL11,1
LTBP2,parent_of_TGFB11,1
LTC4S,CDK8,1
LTC4S,CTNNB1,1
LTC4S,NOTCH1,1
LTC4S,RBPJ,1
LTC4S,TP53,1
LTC4S,parent_of_RBPJ1,1
LTK,IRS1,1
LTK,PIK3CG,1
LTK,RAF1,1
LY96,HMGB1,1
LYN,ABL1,1
LYN,BCAR1,1
LYN,BTK,1
LYN,CD19,1
LYN,CDKN1B,-1
LYN,DOK1,1
LYN,IL5RA,1
LYN,KIT,1
LYN,MAPK3,1
LYN,NEDD9,1
LYN,PDGFRB,1
LYN,PIK3R1,1
LYN,PLCG1,1
LYN,PPP1R8,-1
LYN,PRKCA,1
LYN,PRKCD,1
LYN,PTK2,1
LYN,PTPN6,1
LYN,PXN,1
LYN,SHC1,1
LYN,SYK,1
LYN,parent_of_DNM11,1
LYN,parent_of_PIK3R11,1
LYN,parent_of_PPP1CC1,1
LYST,RAB5A,-1
MACROD1,FZD1,1
MAD2L2,CDH1,-1
MAD2L2,MAPK10,1
MAF,ETS1,-1
MAF,MYB,-1
MAF,NFE2L2,1
MAGEL2,TRIM27,1
MALT1,parent_of_MAP3K71,1
MAML1,CDK8,1
MAML1,CTNNB1,1
MAML1,EP300,1
MAML1,RBPJ,1
MAML1,TP53,1
MAML1,parent_of_NOTCH1-1,1
MAML1,parent_of_RBPJ1,1
MAP1B,DAPK1,1
MAP1LC3C,WDFY3,1
MAP2K1,ARRB2,1
MAP2K1,IRS1,-1
MAP2K1,MAPK3,1
MAP2K1,RPS6KA4,1
MAP2K2,MAPK3,1
MAP2K2,PPARG,1
MAP2K3,DYRK1B,1
MAP2K3,MAPK11,1
MAP2K3,MAPK12,1
MAP2K3,MAPK13,1
MAP2K3,MAPK14,1
MAP2K4,MAPK10,1
MAP2K4,MAPK12,1
MAP2K4,MAPK14,1
MAP2K4,MAPK8,1
MAP2K4,RXRA,-1
MAP2K5,MAPK7,1
MAP2K6,MAPK10,1
MAP2K6,MAPK11,1
MAP2K6,MAPK12,1
MAP2K6,MAPK13,1
MAP2K6,MAPK14,1
MAP2K6,MAPK8,1
MAP2K6,NFE2L2,-1
MAP2K6,PAK6,1
MAP2K7,FADD,-1
MAP2K7,IRS1,-1
MAP2K7,MAPK10,1
MAP2K7,MAPK14,1
MAP2K7,MAPK8,1
MAP3K1,CHUK,1
MAP3K1,EPHA4,1
MAP3K1,FADD,-1
MAP3K1,IKBKB,1
MAP3K1,MAP2K1,1
MAP3K1,MAP2K2,1
MAP3K1,MAP2K3,1
MAP3K1,MAP2K4,1
MAP3K1,MAP2K6,1
MAP3K1,MAP2K7,1
MAP3K1,MAPK3,1
MAP3K1,SMAD2,1
MAP3K1,STAT3,1
MAP3K1,ZFP36,1
MAP3K10,DLG4,1
MAP3K10,MAP2K4,1
MAP3K10,MAP2K7,1
MAP3K11,MAP2K3,1
MAP3K11,MAP2K4,1
MAP3K11,MAP2K6,1
MAP3K13,MAP2K7,1
MAP3K20,MAP2K3,1
MAP3K20,MAP2K4,1
MAP3K20,MAP2K5,1
MAP3K20,MAP2K6,1
MAP3K20,MAP2K7,1
MAP3K21,MAP2K1,1
MAP3K3,CHUK,1
MAP3K3,IKBKB,1
MAP3K3,MAP2K3,1
MAP3K3,MAP2K4,1
MAP3K3,MAP2K5,1
MAP3K3,MAP4K3,1
MAP3K3,RCAN1,1
MAP3K3,WDR62,1
MAP3K4,MAP2K3,1
MAP3K4,MAP2K4,1
MAP3K4,MAP2K6,1
MAP3K4,MAP4K3,1
MAP3K4,MINK1,1
MAP3K5,CDKN1A,1
MAP3K5,MAP2K3,1
MAP3K5,MAP2K4,1
MAP3K5,MAP2K6,1
MAP3K5,MAP2K7,1
MAP3K5,MAPK14,1
MAP3K5,MAPK8,1
MAP3K6,MAP3K5,1
MAP3K6,MAPK14,1
MAP3K7,CHUK,1
MAP3K7,HIPK2,1
MAP3K7,IKBKB,1
MAP3K7,IKBKG,1
MAP3K7,MAP2K3,1
MAP3K7,MAP2K4,1
MAP3K7,MAP2K6,1
MAP3K7,MAP2K7,1
MAP3K7,MAPK14,1
MAP3K7,MAPK8,1
MAP3K7,NLK,1
MAP3K7,SMAD3,-1
MAP3K7,parent_of_RAF11,-1
MAP4K3,MAP3K1,1
MAP4K3,MAPK14,1
MAP4K3,PRKCQ,1
MAP4K4,MAP3K1,1
MAP4K4,MAP3K7,1
MAPK10,DIABLO,-1
MAPK10,JUN,1
MAPK10,MAPK8IP3,1
MAPK10,MCL1,1
MAPK10,MEF2A,1
MAPK10,NR3C1,1
MAPK10,SHC1,1
MAPK10,TP53,1
MAPK10,parent_of_FPR21,1
MAPK10,parent_of_MEF2A1,-1
MAPK11,ATF2,1
MAPK11,EGFR,-1
MAPK11,MAPKAPK5,1
MAPK11,NFE2L2,-1
MAPK11,RPS6KA5,1
MAPK11,SMAD2,1
MAPK11,STAT1,1
MAPK11,TP53,1
MAPK11,TP53BP1,-1
MAPK11,TWIST1,1
MAPK11,parent_of_MYC-1,1
MAPK11,parent_of_SMAD41,1
MAPK12,ATF2,1
MAPK12,CARM1,-1
MAPK12,MAPKAPK5,1
MAPK12,MEF2A,1
MAPK12,NFE2L2,-1
MAPK12,SNTA1,1
MAPK12,TP53BP1,-1
MAPK13,MAPKAPK5,1
MAPK13,NFE2L2,-1
MAPK13,PRKD1,-1
MAPK13,TP53,1
MAPK13,TP53BP1,-1
MAPK14,AR,1
MAPK14,ATF2,1
MAPK14,BCL2,-1
MAPK14,CASP3,-1
MAPK14,CASP8,-1
MAPK14,CCND2,-1
MAPK14,CDC25A,-1
MAPK14,CDKN1A,1
MAPK14,CFLAR,1
MAPK14,CREB1,-1
MAPK14,CSNK2A1,1
MAPK14,CSNK2B,1
MAPK14,DDB2,-1
MAPK14,DLX5,1
MAPK14,EGFR,-1
MAPK14,EIF4EBP1,-1
MAPK14,ELAVL1,1
MAPK14,ESR1,1
MAPK14,ETS1,1
MAPK14,FGFR1,-1
MAPK14,FOXO3,1
MAPK14,GATA2,1
MAPK14,JUN,1
MAPK14,JUNB,1
MAPK14,KHSRP,-1
MAPK14,MAP3K11,-1
MAPK14,MAPK3,-1
MAPK14,MAPKAPK2,1
MAPK14,MAPKAPK3,1
MAPK14,MAPKAPK5,1
MAPK14,MEF2A,1
MAPK14,MKNK1,1
MAPK14,MYC,1
MAPK14,NFE2L2,-1
MAPK14,NR3C1,1
MAPK14,PAK6,1
MAPK14,PRKACA,-1
MAPK14,RARA,1
MAPK14,RB1,-1
MAPK14,RPS6KA4,1
MAPK14,RPS6KA5,1
MAPK14,RUNX2,1
MAPK14,SIAH2,1
MAPK14,SMAD3,1
MAPK14,STAT1,1
MAPK14,STAT3,1
MAPK14,TAB1,-1
MAPK14,TP53,1
MAPK14,TP53BP1,-1
MAPK14,TWIST1,1
MAPK14,ZFP36,1
MAPK14,parent_of_CDK41_____CDK61,1
MAPK14,parent_of_CDKN2A1,1
MAPK14,parent_of_EIF4E1,1
MAPK14,parent_of_EZR1,1
MAPK14,parent_of_GADD45A-1,-1
MAPK14,parent_of_MYC-1,1
MAPK14,parent_of_MYC1,1
MAPK14,parent_of_PPP1CC1,1
MAPK14,parent_of_SMAD41,1
MAPK3,ARHGEF2,1
MAPK3,ARRB1,-1
MAPK3,ATF2,1
MAPK3,BAD,-1
MAPK3,BCL2,1
MAPK3,BCL6,-1
MAPK3,BRAF,-1
MAPK3,BRD4,-1
MAPK3,CAPN2,1
MAPK3,CASP8,-1
MAPK3,CDKN1B,-1
MAPK3,CEBPA,-1
MAPK3,CEBPB,1
MAPK3,DAPK1,1
MAPK3,E2F1,1
MAPK3,EGFR,-1
MAPK3,EP300,1
MAPK3,ESR1,1
MAPK3,ETS1,1
MAPK3,FGFR1,-1
MAPK3,FGFR2,-1
MAPK3,FOXO3,-1
MAPK3,GAB1,1
MAPK3,GRB10,1
MAPK3,GRK2,-1
MAPK3,GTF2I,1
MAPK3,HDAC6,1
MAPK3,HNRNPK,-1
MAPK3,HSF1,-1
MAPK3,IL16,1
MAPK3,IRS1,-1
MAPK3,LAT,-1
MAPK3,LCK,1
MAPK3,LRP6,1
MAPK3,MAPKAPK2,1
MAPK3,MCL1,1
MAPK3,MKNK1,1
MAPK3,MYB,-1
MAPK3,MYC,1
MAPK3,NCOA1,1
MAPK3,NOXA1,-1
MAPK3,NR3C1,-1
MAPK3,PCBP2,1
MAPK3,PGR,-1
MAPK3,PML,1
MAPK3,PPARA,1
MAPK3,PPARG,-1
MAPK3,PPP2R5C,-1
MAPK3,PTPN11,-1
MAPK3,PTPN6,-1
MAPK3,PTPRR,1
MAPK3,RAF1,1
MAPK3,RCAN1,1
MAPK3,RPS6KA2,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KA4,1
MAPK3,RPS6KA5,1
MAPK3,RPS6KB1,1
MAPK3,RUNX2,1
MAPK3,RXRA,-1
MAPK3,SHC1,1
MAPK3,SMAD1,1
MAPK3,SMAD2,1
MAPK3,SMAD3,1
MAPK3,SMAD4,1
MAPK3,SP1,1
MAPK3,SPHK2,1
MAPK3,STAT3,1
MAPK3,STK11,-1
MAPK3,THRB,-1
MAPK3,TP53,1
MAPK3,TSC2,-1
MAPK3,TWIST1,1
MAPK3,ZFP36,1
MAPK3,parent_of_ACTB1,1
MAPK3,parent_of_CTBP1-1,-1
MAPK3,parent_of_EIF4E1,1
MAPK3,parent_of_MTOR-1,1
MAPK3,parent_of_TP53-1,1
MAPK7,ETS1,1
MAPK7,MEF2A,1
MAPK7,MYC,1
MAPK7,NR4A1,1
MAPK7,PML,-1
MAPK7,SGK1,1
MAPK8,AIMP1,-1
MAPK8,AKT1,1
MAPK8,ATF2,1
MAPK8,BAD,-1
MAPK8,BAX,1
MAPK8,BCL2,-1
MAPK8,BCL2L1,-1
MAPK8,BID,1
MAPK8,BMF,1
MAPK8,CTBP1,-1
MAPK8,ESR1,1
MAPK8,HSF1,-1
MAPK8,IRS1,-1
