source,target,sign
LIPH,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LIPH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LMAN2,SERPINA1,1
LMNA,parent_of_RAB5A1,1
LPAR3,GNA12,1
LPAR3,GNA13,1
LPAR3,GNAI1,1
LPAR3,GNAQ,1
LPAR3,parent_of_DVL11,1
LRFN5,PTPRF,1
LRFN5,parent_of_STAT3-1,1
LRIG1,CBL,1
LRIG1,ERBB2,1
LRIG1,ERBB4,1
LRP5,AXIN1,1
LRP5,DVL1,1
LRP5,GSK3B,-1
LRP6,AXIN1,1
LRP6,DVL1,1
LRRC4B,DLG4,1
LRRC4B,PTPRF,1
LRRK2,AKT1,1
LRRK2,ARHGEF7,1
LRRK2,MAP2K3,1
LRRK2,MAP2K4,1
LRRK2,MAP2K6,1
LRRK2,MAP2K7,1
LTA,LTBR,1
LTA,TNFRSF1A,1
LTA,TNFRSF1B,1
LTB,CD40,1
LTB,LTBR,1
LTB4R,GNA12,1
LTB4R,GNAI1,1
LTB4R,parent_of_DVL11,1
LTBR,MAP3K14,1
LTBR,TRAF2,1
LTC4S,CDK8,1
LTC4S,CTNNB1,1
LTC4S,NOTCH2,1
LTC4S,TP53,1
LTC4S,parent_of_JUN1,1
LTK,CBL,1
LTK,IRS1,1
LTK,PIK3CG,1
LTK,PLCG1,1
LY96,HMGB1,1
LYN,ABL1,1
LYN,BCAR1,1
LYN,BTK,1
LYN,CD22,1
LYN,DOK1,1
LYN,FYN,-1
LYN,GAB2,1
LYN,IL5RA,1
LYN,KIT,1
LYN,NEDD9,1
LYN,PDGFRB,1
LYN,PIK3R1,1
LYN,PLCG1,1
LYN,PPP1R8,-1
LYN,PRKCD,1
LYN,PTK2,1
LYN,PTK2B,1
LYN,PTPN6,1
LYN,PXN,1
LYN,SHC1,1
LYN,SYK,1
LYN,parent_of_CDKN1A1,1
LYN,parent_of_DNM11,1
LYN,parent_of_PIK3R11,1
LYN,parent_of_PPP1CC1,1
LYN,parent_of_RAC11,1
LZTR1,KRAS,-1
MACROD1,FZD1,1
MAD2L2,CDH1,-1
MAD2L2,MAPK10,1
MAFG,JUN,-1
MAGEL2,TRIM27,1
MALT1,parent_of_MAP3K71,1
MAML1,CDK8,1
MAML1,CTNNB1,1
MAML1,EP300,1
MAML1,NOTCH2,1
MAML1,TP53,1
MAML1,parent_of_JUN1,1
MAP1LC3A,SQSTM1,1
MAP1LC3B,NBR1,-1
MAP1LC3B,SQSTM1,1
MAP1LC3C,NBR1,-1
MAP2K1,ARRB2,1
MAP2K1,CASP9,-1
MAP2K1,GSK3B,1
MAP2K1,IRS1,-1
MAP2K1,RPS6KA4,1
MAP2K2,CASP9,-1
MAP2K2,PPARG,1
MAP2K3,DYRK1B,1
MAP2K3,MAPK11,1
MAP2K3,MAPK12,1
MAP2K3,MAPK13,1
MAP2K3,MAPK14,1
MAP2K4,MAPK10,1
MAP2K4,MAPK12,1
MAP2K4,MAPK14,1
MAP2K4,MAPK8,1
MAP2K4,MAPK9,1
MAP2K4,RXRA,-1
MAP2K5,MAPK7,1
MAP2K6,CRK,1
MAP2K6,MAPK10,1
MAP2K6,MAPK11,1
MAP2K6,MAPK12,1
MAP2K6,MAPK13,1
MAP2K6,MAPK14,1
MAP2K6,MAPK8,1
MAP2K6,MAPK9,1
MAP2K7,IRS1,-1
MAP2K7,MAPK10,1
MAP2K7,MAPK14,1
MAP2K7,MAPK8,1
MAP2K7,MAPK9,1
MAP3K1,CHUK,1
MAP3K1,EPHA4,1
MAP3K1,IKBKB,1
MAP3K1,MAP2K1,1
MAP3K1,MAP2K2,1
MAP3K1,MAP2K3,1
MAP3K1,MAP2K4,1
MAP3K1,MAP2K6,1
MAP3K1,MAP2K7,1
MAP3K1,MAPK8,1
MAP3K1,SMAD2,1
MAP3K1,STAT3,1
MAP3K1,ZFP36,1
MAP3K10,DLG4,1
MAP3K10,DYRK2,1
MAP3K10,MAP2K4,1
MAP3K10,MAP2K7,1
MAP3K11,MAP2K3,1
MAP3K11,MAP2K4,1
MAP3K11,MAP2K6,1
MAP3K11,PIN1,1
MAP3K13,MAP2K7,1
MAP3K14,CHUK,1
MAP3K14,IKBKB,1
MAP3K14,MAP3K1,1
MAP3K14,NCK1,1
MAP3K14,RCAN1,1
MAP3K14,RELA,1
MAP3K14,STAT3,1
MAP3K20,MAP2K3,1
MAP3K20,MAP2K4,1
MAP3K20,MAP2K5,1
MAP3K20,MAP2K6,1
MAP3K20,MAP2K7,1
MAP3K21,MAP2K1,1
MAP3K3,CHUK,1
MAP3K3,IKBKB,1
MAP3K3,MAP2K3,1
MAP3K3,MAP2K4,1
MAP3K3,MAP2K5,1
MAP3K3,MAP4K3,1
MAP3K3,RCAN1,1
MAP3K3,WDR62,1
MAP3K4,MAP2K3,1
MAP3K4,MAP2K4,1
MAP3K4,MAP2K6,1
MAP3K4,MAP4K3,1
MAP3K4,MINK1,1
MAP3K5,CDKN1A,1
MAP3K5,MAP2K3,1
MAP3K5,MAP2K4,1
MAP3K5,MAP2K6,1
MAP3K5,MAP2K7,1
MAP3K5,MAPK14,1
MAP3K5,MAPK8,1
MAP3K7,CHUK,1
MAP3K7,HIPK2,1
MAP3K7,IKBKB,1
MAP3K7,MAP2K3,1
MAP3K7,MAP2K4,1
MAP3K7,MAP2K6,1
MAP3K7,MAP2K7,1
MAP3K7,MAP3K14,1
MAP3K7,MAPK14,1
MAP3K7,MAPK8,1
MAP3K7,NLK,1
MAP3K7,SMAD3,-1
MAP4K2,MAP3K1,1
MAP4K3,MAP3K1,1
MAP4K3,MAPK14,1
MAP4K3,PRKCQ,1
MAP4K4,MAP3K1,1
MAP4K4,MAP3K7,1
MAP4K5,GSK3B,-1
MAP4K5,MAP3K1,1
MAPK10,DIABLO,-1
MAPK10,JUN,1
MAPK10,MAPK8IP3,1
MAPK10,MCL1,1
MAPK10,NR3C1,1
MAPK10,TP53,1
MAPK10,YWHAZ,-1
MAPK11,ATF2,1
MAPK11,EGFR,-1
MAPK11,MAPKAPK5,1
MAPK11,RPS6KA5,1
MAPK11,SMAD2,1
MAPK11,STAT1,1
MAPK11,TP53,1
MAPK11,TP53BP1,-1
MAPK11,TWIST1,1
MAPK11,parent_of_MYC-1,1
MAPK11,parent_of_SMAD41,1
MAPK12,ATF2,1
MAPK12,CARM1,-1
MAPK12,MAPKAPK5,1
MAPK12,TP53BP1,-1
MAPK12,parent_of_JUN1,1
MAPK13,MAPKAPK5,1
MAPK13,PRKD1,-1
MAPK13,TP53,1
MAPK13,TP53BP1,-1
MAPK14,ADAM17,1
MAPK14,AR,1
MAPK14,ATF2,1
MAPK14,BCL2,-1
MAPK14,CASP3,-1
MAPK14,CASP8,-1
MAPK14,CCND2,-1
MAPK14,CDKN1A,1
MAPK14,CFLAR,1
MAPK14,CREB1,-1
MAPK14,CSNK2A1,1
MAPK14,CSNK2B,1
MAPK14,DDB2,-1
MAPK14,EGFR,-1
MAPK14,EIF4EBP1,-1
MAPK14,ELAVL1,1
MAPK14,ESR1,1
MAPK14,ETS1,1
MAPK14,FGFR1,-1
MAPK14,FOXO3,1
MAPK14,GSK3B,-1
MAPK14,JUN,1
MAPK14,JUNB,1
MAPK14,KHSRP,-1
MAPK14,MAP3K11,-1
MAPK14,MAPKAPK2,1
MAPK14,MAPKAPK3,1
MAPK14,MAPKAPK5,1
MAPK14,MKNK1,1
MAPK14,MYC,1
MAPK14,NR3C1,1
MAPK14,PPARGC1A,1
MAPK14,PRKACA,-1
MAPK14,RARA,1
MAPK14,RB1,-1
MAPK14,RELA,1
MAPK14,RPS6KA4,1
MAPK14,RPS6KA5,1
MAPK14,RUNX2,1
MAPK14,SIAH2,1
MAPK14,SMAD3,1
MAPK14,STAT1,1
MAPK14,STAT3,1
MAPK14,TP53,1
MAPK14,TP53BP1,-1
MAPK14,TWIST1,1
MAPK14,ZFP36,1
MAPK14,parent_of_CDKN2A1,1
MAPK14,parent_of_EIF4E1,1
MAPK14,parent_of_GADD45A-1,-1
MAPK14,parent_of_JUN1,1
MAPK14,parent_of_MYC-1,1
MAPK14,parent_of_MYC1,1
MAPK14,parent_of_PPP1CC1,1
MAPK14,parent_of_SMAD41,1
MAPK7,ETS1,1
MAPK7,MYC,1
MAPK7,NR4A1,1
MAPK7,PML,-1
MAPK7,RPS6KA1,1
MAPK7,SGK1,1
MAPK7,parent_of_JUN1,1
MAPK8,AIMP1,-1
MAPK8,AKT1,1
MAPK8,ATF2,1
MAPK8,BAD,-1
MAPK8,BAX,1
MAPK8,BCL2,-1
MAPK8,BID,1
MAPK8,BMF,1
MAPK8,CDKN1A,1
MAPK8,CFLAR,-1
MAPK8,ESR1,1
MAPK8,HNRNPK,1
MAPK8,HSF1,-1
MAPK8,IRS1,-1
MAPK8,IRS2,-1
MAPK8,ITCH,1
MAPK8,JDP2,1
MAPK8,JUN,1
MAPK8,JUNB,1
MAPK8,LRP6,1
MAPK8,MAP3K11,1
MAPK8,MAPK8IP3,1
MAPK8,MAPK9,1
MAPK8,MCL1,1
MAPK8,MYC,1
MAPK8,NFATC3,-1
MAPK8,NPM1,1
MAPK8,NR3C1,-1
MAPK8,NR4A1,-1
MAPK8,PPARG,-1
MAPK8,PXN,1
MAPK8,RARA,1
MAPK8,RXRA,-1
MAPK8,SHC1,1
MAPK8,SIRT1,1
MAPK8,SMAD3,1
MAPK8,SMAD4,1
MAPK8,SRC,1
MAPK8,STAT1,1
MAPK8,STAT3,1
MAPK8,STAT6,-1
MAPK8,STK4,1
MAPK8,TP53,1
MAPK8,TWIST1,1
MAPK8,WDR62,-1
MAPK8,YWHAZ,-1
MAPK8,parent_of_CDK1-1,1
MAPK8IP1,MAP2K4,1
MAPK8IP1,MAP2K7,1
MAPK8IP1,MAP3K10,1
MAPK8IP1,MAP4K2,-1
MAPK8IP1,MAPK14,1
MAPK8IP1,MAPK8,-1
MAPK8IP1,RASGRF1,1
MAPK8IP1,parent_of_MAP2K41_____MAP2K71,1
MAPK8IP1,parent_of_RAC11,1
MAPK8IP2,MAP2K7,1
MAPK8IP2,MAPK10,1
MAPK8IP2,MAPK13,1
MAPK8IP2,MAPK14,1
MAPK8IP2,MAPK8,1
MAPK8IP2,MAPK8IP1,1
MAPK8IP2,MAPK9,1
MAPK8IP3,MAP2K4,1
MAPK8IP3,MAP2K7,1
MAPK8IP3,MAP3K1,1
MAPK8IP3,MAP3K11,1
MAPK8IP3,MAPK9,1
MAPK9,ATF2,1
MAPK9,CTNNB1,1
MAPK9,IRS1,-1
MAPK9,JUN,1
MAPK9,JUNB,-1
MAPK9,MAPK8IP1,1
MAPK9,MYC,1
MAPK9,NFATC3,-1
MAPK9,NR3C1,1
MAPK9,PSEN1,1
MAPK9,RXRA,-1
MAPK9,SHC1,1
MAPK9,STAT1,1
MAPK9,STAT3,1
MAPK9,TP53,1
MAPK9,YWHAZ,-1
MAPK9,parent_of_JUN1,1
MAPKAPK2,CREB1,1
MAPKAPK2,ELAVL1,1
MAPKAPK2,HSF1,1
MAPKAPK2,HSPB2,1
MAPKAPK2,MDM2,1
MAPKAPK2,PIAS1,1
MAPKAPK2,PLK1,1
MAPKAPK2,SRF,1
MAPKAPK2,TSC2,-1
MAPKAPK2,YWHAZ,-1
MAPKAPK2,ZFP36,-1
MAPKAPK3,HSPB2,1
MAPKAPK5,TP53,1
MAPKAPK5,parent_of_HSF1-1,1
MARK2,ARHGEF2,-1
MARK2,DVL3,1
MARK2,PARD3,1
MAT1A,BRCA1,-1
MAT1A,ESR1,-1
MATK,KIT,1
MATK,LYN,-1
MAVS,CASP8,1
MAVS,IKBKB,1
MAVS,TBK1,1
MBIP,parent_of_MAP2K41_____MAP2K71,1
MC1R,GNAQ,1
MC1R,GNAS,1
MCHR1,GNAI1,1
MCHR1,GNAQ,1
MCHR1,GNAS,1
MCHR1,parent_of_DVL11,1
MCL1,BAK1,-1
MCL1,BAX,-1
MCL1,BECN1,-1
MCM10,RECQL4,-1
MCPH1,ATM,1
MCPH1,BRCA1,1
MCPH1,E2F1,1
MDC1,RNF8,1
MDC1,TP53BP1,1
MDK,ALK,1
MDK,NOTCH2,1
MDM2,EP300,-1
MDM2,HNRNPK,-1
MDM2,IGF1R,1
MDM2,NUMB,-1
MDM2,PPP2R2C,-1
MDM2,TP53,-1
MDM2,TP53BP1,-1
MDM2,TP63,-1
MDM2,parent_of_TP53-1,-1
MDM2,parent_of_TP531,-1
MECOM,RUNX1,-1
MECOM,SMAD3,-1
MECP2,CREB1,1
MECP2,MET,-1
MECP2,parent_of_ATM1,1
MECP2,parent_of_NR1D11,1
MEN1,KMT2A,1
MEN1,RELA,-1
MET,CDH1,1
MET,FAS,-1
MET,GRAP,1
MET,PTK2,1
MET,RANBP9,1
MET,parent_of_ACTB1,1
MFNG,JAG1,-1
MFNG,NOTCH2,-1
MFNG,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
MIB1,DAPK1,-1
MIB1,JAG1,1
MIB1,RYK,-1
MIB1,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
MIB2,JAG2,1
MIF,SOD1,-1
MIF,parent_of_CXCR41,1
MIF,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
MINK1,MAPK14,1
MINK1,PRICKLE1,1
MIR17HG,BCL2,-1
MIR17HG,BMPR2,-1
MIR17HG,CDKN1A,-1
MIR17HG,E2F1,-1
MIR17HG,RUNX1,-1
MIR17HG,VEGFA,-1
MIR17HG,parent_of_MAP2K41_____MAP2K71,-1
MIR22HG,ESR1,-1
MIR22HG,PPARA,-1
MIR22HG,parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1
MIR22HG,parent_of_MYC1,-1
MKNK1,EIF4E,1
MKNK1,SPRY2,-1
MKRN1,CDKN1A,-1
MKRN1,CDKN2A,-1
MKRN1,TP53,-1
MLF1,COPS3,1
MLLT11,TCF7,1
MLNR,GNA12,1
MLNR,GNAI1,1
MLNR,GNAQ,1
MMP14,ADAM9,-1
MMP14,MMP2,1
MMP14,parent_of_CTNNB1-1,-1
MMP2,EGFR,1
MMP2,TGFB1,1
MMP2,parent_of_EGFR-1,-1
MMP2,parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1
MMP2,parent_of_MMP2-1_____MMP9-1,-1
MMP3,parent_of_EGFR-1,-1
MMP3,parent_of_EGFR1_____ERBB41,1
MMP7,parent_of_EGFR-1,-1
MMP9,TGFB1,1
MPO,parent_of_APOE1,-1
MSH2,ATR,1
MSH2,parent_of_TP531,1
MSH6,parent_of_TP531,1
MST1,MST1R,1
MST1,STK4,1
MST1R,GRAP,1
MST1R,MET,1
MST1R,YWHAQ,1
MSTN,ACVR2B,1
MTOR,AKT1,1
MTOR,EIF4EBP1,-1
MTOR,EIF4EBP2,-1
MTOR,GRB10,1
MTOR,IRS1,-1
MTOR,NRBF2,1
MTOR,RPS6KA2,1
MTOR,SGK1,1
MTOR,STAT3,1
MTOR,TRIM24,1
MTOR,ULK1,-1
MTOR,ULK2,-1
MTOR,parent_of_EIF4E1,1
MTOR,parent_of_SRC1,-1
MTSS1,GLI1,1
MTSS1,RAC1,1
MTSS1,SUFU,1
MUC1,KLF4,1
MUC1,MAPK8,1
MYB,COL1A1,1
MYB,COL1A2,1
MYB,GATA3,1
MYB,MYC,1
MYC,CAPN3,1
MYC,CDK4,1
MYC,CDKN2A,-1
MYC,CUL1,1
MYC,DNMT3A,1
MYC,EIF4E,1
MYC,JAG2,1
MYC,MIR17HG,1
MYC,SMAD3,1
MYC,TFDP1,1
MYC,parent_of_AKT11,-1
MYC,parent_of_BAX-1,1
MYD88,IRAK1,1
MYD88,IRAK4,1
MYD88,TRAF3,1
MYD88,TRAF6,1
MYLK2,parent_of_JUN1,1
MYO10,DCC,1
MYRIP,CAMK2A,1
N4BP1,ITCH,-1
NAMPT,INSR,1
NBEAL2,DOCK7,1
NBR1,GABARAP,1
NBR1,MAP1LC3A,1
NBR1,SQSTM1,1
NBR1,parent_of_SQSTM11,1
NCK1,PAK1,1
NCK1,SOS1,1
NCK2,PAK1,1
NCK2,PTK2,1
NCOA1,ASXL1,1
NCOA1,ESR1,1
NCOA2,NR3C1,1
NCOA2,PPARG,1
NCOA2,RARA,1
NCOA2,RXRA,1
NCOA4,PPARG,1
NCOR1,BCL6,1
NCOR1,HDAC3,1
NCOR2,AR,1
NCOR2,BCL6,1
NCOR2,HDAC3,1
NCS1,DRD2,-1
NCS1,GRK2,-1
NCSTN,APH1A,1
NCSTN,PSEN1,1
NDN,E2F1,-1
NDN,EID1,1
NDN,PPARGC1A,1
NECTIN3,TIGIT,1
NEDD4,IGF1R,1
NEDD4,PTEN,1
NEDD4,SPRY2,-1
NEDD4L,NF2,1
NEDD4L,SMAD2,-1
NEDD4L,SMAD3,-1
NEDD4L,SMAD7,1
NEDD9,CRK,1
NEK2,CTNNB1,1
NEK2,PPP1CC,-1
NEK6,SGK1,1
NEK6,parent_of_RPA1-1_____RPA2-1,1
NF2,LATS1,1
NF2,LATS2,1
NF2,STK3,1
NF2,STK4,1
NGF,NTRK1,1
NKD1,CTNNB1,-1
NKD1,DVL3,-1
NKX3-1,HDAC1,-1
NLK,LEF1,-1
NLK,MYB,-1
NLK,SMAD4,-1
NLK,STAT3,1
NLRC4,NOD1,-1
NLRC4,NOD2,-1
NLRC4,RIPK2,-1
NLRP1,CASP5,1
NLRP1,parent_of_APAF11_____CASP91,1
NLRX1,PCBP2,1
NLRX1,TRAF6,-1
NMU,parent_of_GNAQ1,1
NOD1,MAPK14,1
NOD1,MAPK8,1
NOD1,RIPK2,-1
NOD2,MAP3K14,1
NOD2,MAPK14,1
NOD2,MAPK8,1
NOD2,NOD1,-1
NOD2,RIPK2,-1
NODAL,ACVR2A,1
NODAL,ACVR2B,1
NODAL,parent_of_SMAD21_____SMAD31,1
NOG,BMP4,-1
NOG,BMPR1A,-1
NOG,BMPR1B,-1
NOG,BMPR2,-1
NOG,GDF5,-1
NOG,parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1
NOL3,BAX,1
NOL3,FAS,-1
NOLC1,CSNK2A1,-1
NOLC1,TP53,1
NOSIP,PPP2CA,-1
NOTCH2,TRAF6,-1
NOXA1,BCL2,-1
NPAS2,parent_of_ATM1,1
NPAS2,parent_of_NR1D11,1
NPM1,CDKN2A,-1
NPM1,FBXW7,1
NPTX1,BAD,1
NPTX1,BAX,1
NR0B1,AR,1
NR0B1,ESR1,1
NR0B1,ESRRG,1
NR0B1,NR4A1,1
NR0B1,parent_of_RARA1,1
NR0B2,CEBPA,-1
NR0B2,ESR1,1
NR0B2,ESRRG,1
NR0B2,HNF4A,1
NR0B2,NR1H2,1
NR0B2,NR1H3,1
NR0B2,PPARA,1
NR0B2,RARA,1
NR0B2,RARB,1
NR0B2,RXRA,1
NR0B2,RXRB,1
NR0B2,THRB,1
NR0B2,parent_of_RARA1,1
NR1D1,parent_of_CDC421_____RAC11_____RHOA1,1
NR1H2,PPARA,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR1H2,RXRA,1
NR1H3,PPARA,1
NR1H3,PPARD,1
NR1I3,RXRA,1
NR2C2,HNF4A,1
NR2C2,parent_of_RARA1,1
NR2F1,RXRA,1
NR2F2,CEBPA,-1
NR2F2,NR2F6,1
NR2F2,PPARG,-1
NR2F2,PROX1,1
NR2F2,RXRA,1
NR2F6,NR2F2,1
NR2F6,RXRA,1
NR2F6,THRB,1
NR3C1,AR,1
NR3C1,HDAC1,1
NR3C1,KAT2B,1
NR3C1,LCK,1
NR3C1,NR2F2,1
NR3C1,PPARG,1
NR3C1,SMAD3,1
NR4A1,BCL2,-1
NR4A1,NR2F1,1
NR4A1,NR2F2,1
NR4A1,NR4A3,1
NR4A3,BCL2,-1
NR4A3,NR3C1,1
NR4A3,NR4A1,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NRG1,ERBB2,1
NRG1,ERBB4,1
NRG2,ERBB4,1
NRG4,ERBB4,1
NRIP1,ESR1,1
NRIP1,RARA,1
NSD3,MYC,1
NTF3,NTRK1,1
NTF3,NTRK2,1
NTF3,NTRK3,1
NTF4,NTRK1,1
NTF4,NTRK2,1
NTN1,ACTB,1
NTN1,DCC,1
NTN1,UNC5C,1
NTN3,CDON,1
NTN4,DCC,1
NTN4,UNC5A,1
NTRK1,ABL1,1
NTRK1,ARHGAP32,1
NTRK1,CRK,1
NTRK1,FRS2,1
NTRK1,GRAP,1
NTRK1,IRS1,1
NTRK1,MATK,1
NTRK1,PIK3CA,1
NTRK1,PLCG1,1
NTRK1,SH2B1,1
NTRK1,SH2B2,1
NTRK1,SHC1,1
NTRK2,FYN,1
NTRK2,IRS1,1
NTRK2,IRS2,1
NTRK2,NCK2,1
NTRK2,PLCG1,1
NTRK2,SHC1,1
NTRK3,PLCG1,1
NTRK3,SHC1,1
NUAK1,CASP6,-1
NUAK1,LATS1,-1
NUAK1,TP53,1
NUAK2,LATS1,-1
NUDT3,AKT2,1
NUMA1,parent_of_DNM11,1
NUMA1,parent_of_SMAD2-1_____SMAD3-1,1
NUMB,GLI1,-1
NUMB,ITCH,1
NUMB,MDM2,-1
NUMB,TP53,1
OBSCN,ANK2,1
OMG,TNFRSF1B,1
OS9,EGLN3,1
OSM,IL6ST,1
OSM,LIFR,1
OSM,OSMR,1
OSMR,IL6ST,1
OSMR,JAK2,1
OTUB1,TRAF6,-1
OTUB2,TRAF6,-1
OXT,parent_of_GNAL1_____GNAQ1_____GNAS1,1
P2RY1,GNA12,1
P2RY1,GNA13,1
P2RY1,GNAI1,1
P2RY1,GNAS,1
P2RY1,parent_of_DVL11,1
P2RY13,GNA12,1
P2RY13,GNA13,1
P2RY13,GNAQ,1
P2RY13,parent_of_DVL11,1
P2RY2,GNA12,1
P2RY2,GNA13,1
P2RY2,GNAS,1
P2RY6,GNA12,1
P2RY6,GNA13,1
P2RY6,GNAS,1
P2RY6,parent_of_DVL11,1
PABPC1,EIF4E,1
PABPC1,parent_of_PABPC11,1
PABPC4,parent_of_PABPC11,1
PADI4,NPM1,1
PAIP2,parent_of_ATM1,-1
PAIP2,parent_of_NR1D11,-1
PAK1,ABL1,1
PAK1,ARHGEF2,-1
PAK1,ARHGEF7,1
PAK1,AURKA,1
PAK1,BAD,-1
PAK1,BCL6,-1
PAK1,BRAF,1
PAK1,CASP1,1
PAK1,CTNNB1,1
PAK1,DYNLL1,-1
PAK1,ESR1,1
PAK1,ILK,1
PAK1,MAP2K1,1
PAK1,MAP3K1,1
PAK1,NCK2,1
PAK1,NF2,-1
PAK1,PLK1,1
PAK1,PXN,1
PAK1,SYN1,-1
PAK1,WEE1,-1
PAK1,parent_of_ACTB1,1
PAK1,parent_of_MAP2K41_____MAP2K71,1
PAK1,parent_of_RAC1-1,-1
PAK1,parent_of_RHOA1,-1
PAK2,ABL1,1
PAK2,CASP7,-1
PAK2,JUN,1
PAK2,MKNK1,-1
PAK2,MYC,-1
PAK2,NF2,-1
PAK3,MAP2K1,1
PAK3,SYN1,1
PAK3,parent_of_ACTB1,1
PAK4,BAD,1
PAK4,CTNNB1,1
PAK4,FH,-1
PAK4,TP53,1
PAK4,parent_of_CSK1_____PTK21_____SRC1,1
PAK4,parent_of_MYO1E1,1
PARD3,parent_of_RAC11,-1
PARP1,TP53,1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PBK,PTEN,-1
PCBD1,HNF1B,1
PCBP2,ITCH,1
PCBP2,MAVS,-1
PCGF2,HSF2,-1
PCGF2,UBE2I,-1
PCM1,NEK2,1
PCM1,parent_of_CDK5RAP21,1
PCM1,parent_of_JAK2-1,1
PCNA,EP300,-1
PCSK6,INSR,1
PCSK7,CEBPA,-1
PCSK7,KHSRP,-1
PCSK7,PPP2CA,1
PDE4DIP,parent_of_PRKACA-1_____PRKACB-1,1
PDGFC,PDGFRA,1
PDGFC,PDGFRB,1
PDGFC,parent_of_PLCG11,1
PDGFRA,CRK,1
PDGFRA,PLCG1,1
PDGFRA,PTK2,1
PDGFRA,SHC1,1
PDGFRA,SRC,1
PDGFRB,CRK,1
PDGFRB,FER,1
PDGFRB,FYN,1
PDGFRB,GAB1,1
PDGFRB,GRAP,1
PDGFRB,NCK1,1
PDGFRB,NCK2,1
PDGFRB,PDGFRA,1
PDGFRB,PIK3R1,1
PDGFRB,PLCG1,1
PDGFRB,PTK2,1
PDGFRB,PTPN11,1
PDGFRB,SH2B2,1
PDGFRB,SHC1,1
PDGFRB,SRC,1
PDK1,AKT1,1
PDK1,AKT2,1
PDK1,AKT3,1
PDK1,ITGB3,-1
PDK1,PAK1,1
PDK1,PRKACA,1
PDK1,PRKCZ,1
PDK1,RPS6KA1,1
PDK1,SGK1,1
PDK1,SGK3,1
PDK2,AKT1,1
PDK2,AKT3,1
PDPK1,AKT1,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,CARD11,1
PDPK1,IKBKB,1
PDPK1,ITGB1,1
PDPK1,ITGB3,-1
PDPK1,MAP2K1,1
PDPK1,MAP2K2,1
PDPK1,PAK1,1
PDPK1,PKN1,1
PDPK1,PLK1,1
PDPK1,PRKACA,1
PDPK1,PRKCB,1
PDPK1,PRKCD,1
PDPK1,PRKCE,1
PDPK1,PRKCZ,1
PDPK1,RPS6KA1,1
PDPK1,RPS6KA2,1
PDPK1,RPS6KA3,1
PDPK1,SGK1,1
PDPK1,SGK2,1
PDPK1,SGK3,1
PDPK2P,AKT1,1
PEBP1,BRAF,1
PEBP1,MAP2K1,1
PEBP1,MAP3K7,1
PEBP1,MAP4K4,1
PELI1,BIRC3,1
PEX12,parent_of_SQSTM11,1
PEX2,UBE2D2,1
PEX2,parent_of_SQSTM11,-1
PEX26,PEX6,1
PEX6,parent_of_PEX51,1
PEX6,parent_of_SQSTM11,1
PHF12,TLE1,1
PHF21A,KDM1A,-1
PHLPP1,AKT1,-1
PHLPP1,AKT2,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCB,-1
PHLPP1,STK4,1
PHLPP2,AKT1,-1
PHLPP2,AKT2,-1
PHLPP2,AKT3,-1
PHLPP2,PRKCB,-1
PHLPP2,STK4,1
PI4K2A,parent_of_DDB21,-1
PIAS1,AKT1,1
PIAS1,DDX5,1
PIAS1,GLI1,1
PIAS1,RPA2,1
PIAS1,SATB2,-1
PIAS1,SMAD4,1
PIAS1,STAT1,1
PIAS1,TP53BP1,1
PIAS1,parent_of_GLI11,1
PIAS3,SMAD3,1
PIAS3,STAT3,1
PICK1,GRM7,-1
PIDD1,CASP2,1
PIDD1,CRADD,1
PIDD1,PRKDC,1
PIDD1,RIPK1,1
PIK3AP1,PIK3CA,1
PIK3AP1,PIK3CG,1
PIK3AP1,PIK3R1,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CA,BTK,1
PIK3CA,PDPK1,1
PIK3CA,PTK2B,1
PIK3CA,RAC1,1
PIK3CG,PDPK1,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,PIK3CG,1
PIK3R1,RAC1,1
PIK3R3,PIK3CA,1
PIK3R3,TP53,1
PIK3R4,PIK3C3,1
PIM1,BAD,-1
PIM1,CDKN1A,1
PIM1,FLT3,1
PIM1,FOXO3,-1
PIM1,MAP3K5,-1
PIM1,MDM2,1
PIM1,MYC,1
PIM1,RELA,1
PIM1,SKP2,1
PIM2,BAD,-1
