source,target,sign
FGFR1,parent_of_INSR-1,1
FGFR1,parent_of_SRC1,1
FGFR2,FRS2,-1
FGFR2,GRAP,1
FGFR2,GRB2,1
FGFR2,PLCG1,1
FGFR4,FRS2,-1
FGFR4,PLCG1,1
FGFR4,STAT1,1
FGFR4,STAT3,1
FGR,PIK3R1,1
FGR,PTK2,1
FGR,PTK2B,1
FGR,PXN,1
FGR,parent_of_RAC11,1
FH,ATF2,1
FIZ1,NRL,1
FKBP1A,PPP3R1,1
FKBP1A,TGFBR1,1
FLT4,RPS6KA3,-1
FMR1,DLG4,1
FMR1,PAK1,1
FN1,FLT4,1
FN1,ITGA5,1
FN1,ITGB3,1
FN1,SDC4,1
FN1,parent_of_CSK1_____PTK21_____SRC1,1
FOS,JUN,1
FOXL2,AMH,-1
FOXL2,FOS,1
FOXL2,IER3,1
FOXL2,PPARGC1A,1
FOXL2,SIRT1,1
FOXL2,TNFAIP3,1
FOXL2,parent_of_CCR51,1
FOXL2,parent_of_IL6ST1,1
FOXM1,AURKB,1
FOXM1,CDC25A,1
FOXM1,FOS,1
FOXM1,PLK1,1
FOXM1,SKP2,1
FOXM1,parent_of_CDK11,1
FOXM1,parent_of_CDK41_____CDK61,1
FPR2,parent_of_ADCY5-1,1
FRS2,CBL,1
FRS2,GRAP,1
FRS2,GRB2,1
FSTL1,DIP2A,1
FURIN,INSR,1
FURIN,NOTCH1,-1
FURIN,VWF,1
FUS,BCL2,-1
FUS,BCL2L1,-1
FUS,CSDE1,1
FUS,DDX3X,-1
FUS,DLG4,1
FUS,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
FYCO1,MAP1LC3A,1
FYCO1,MAP1LC3B,1
FYN,ABL1,1
FYN,ARHGAP32,1
FYN,BCAR1,1
FYN,CAV1,1
FYN,CBL,1
FYN,CD247,1
FYN,CDK5,1
FYN,DCC,1
FYN,DLG4,1
FYN,DOK1,1
FYN,EPHB2,1
FYN,GRB10,-1
FYN,ITCH,-1
FYN,KIT,1
FYN,LAT,1
FYN,LCK,1
FYN,MAPK14,1
FYN,PIK3R1,1
FYN,PLCG1,1
FYN,PRKCA,1
FYN,PRKCD,1
FYN,PRKCQ,1
FYN,PTK2,1
FYN,PTPRF,1
FYN,RPS6KA3,1
FYN,SDC4,1
FYN,SYK,1
FYN,TGFB1I1,1
FYN,TXK,1
FYN,VAV1,1
FYN,VAV2,1
FYN,parent_of_CDKN1A1,1
FYN,parent_of_PLCG11,1
FYN,parent_of_RAC1-1,-1
FYN,parent_of_RAC11,1
FZD1,DVL1,1
FZD1,DVL2,1
FZD1,DVL3,1
FZD3,DVL1,1
FZD3,GNA12,1
FZD3,GNA13,1
FZD3,GNB1,1
FZD3,GNGT1,1
FZD3,NLK,1
FZD3,RHOA,1
FZD3,parent_of_PIK3CA1_____PLCG11,1
FZD7,DVL1,1
FZD7,GNAS,1
FZD8,LRP5,1
FZD8,LRP6,1
G3BP1,EIF2AK2,1
G3BP1,parent_of_G3BP11,1
GAB1,ARHGAP32,1
GAB1,CRKL,1
GAB1,PIK3CA,1
GAB1,PLCG1,1
GAB2,ARHGAP32,1
GAB2,PIK3CA,1
GAB2,parent_of_PLCG11,-1
GABARAP,DVL2,-1
GABARAP,GPHN,1
GABBR1,GNB2,1
GABBR1,parent_of_DVL11,1
GABPA,TXN,1
GAD1,parent_of_GNAS1,1
GADD45B,MAP3K4,1
GADD45GIP1,NR4A1,-1
GALR2,GNA12,1
GALR2,GNA13,1
GALR2,GNAI1,1
GALR2,parent_of_ADCY5-1,1
GAN,CUL3,1
GAPDH,APEX1,1
GAPDH,EDN1,-1
GAS6,parent_of_PIK3R11,1
GAS6,parent_of_VAV11,1
GATA1,SPI1,-1
GATA3,CEBPA,-1
GATA3,CEBPB,-1
GATA3,IL10,1
GATA3,parent_of_FGFR21,1
GDE1,PPM1D,-1
GDE1,parent_of_CDK41_____CDK61,-1
GDF1,ACTR2,1
GDF1,ACVR2A,1
GDF1,ACVR2B,1
GDF1,BMPR2,1
GDF1,parent_of_SMAD21_____SMAD31,1
GDF10,ACVR2B,1
GDF10,BMPR2,1
GDF10,parent_of_SMAD21_____SMAD31,1
GDF11,ACTR2,1
GDF11,ACVR2A,1
GDF11,ACVR2B,1
GDF11,parent_of_SMAD21_____SMAD31,1
GDF15,ERBB2,1
GDF5,ACVR2A,1
GDF5,ACVR2B,1
GDF5,BMPR2,1
GDF5,ROR2,1
GDF9,ACVR2A,1
GDF9,BMPR2,1
GDF9,TGFBR1,1
GDNF,NCAM1,1
GEM,ROCK2,-1
GFI1,ETS1,-1
GGCX,F10,1
GGCX,F2,1
GGNBP2,ESR1,-1
GH1,GHR,1
GH1,parent_of_JAK21,1
GH1,parent_of_PIK3R11,1
GH2,GHR,1
GHITM,parent_of_APAF11_____CASP91,-1
GHR,JAK1,1
GHR,JAK2,1
GHR,MAP2K5,1
GIGYF2,GRB10,1
GIT1,ARF1,-1
GIT1,MAP2K1,1
GIT1,PLCG1,1
GIT1,PTK2,1
GIT1,PXN,-1
GLDN,ANK3,1
GLI1,parent_of_SMO-1,1
GNA11,PIK3CA,-1
GNA12,RHOA,1
GNA12,parent_of_ARHGAP11_____RHOA1,1
GNA12,parent_of_RHOA1,1
GNA13,PTK2B,1
GNA13,RHOA,1
GNA13,parent_of_ARHGAP11_____RHOA1,1
GNA13,parent_of_RHOA1,1
GNAI1,ADCY5,-1
GNAI1,CDC42,1
GNAI1,FGR,1
GNAI1,HCK,1
GNAI1,MMP2,1
GNAI1,RAC1,1
GNAI1,SRC,1
GNAI2,ADCY5,-1
GNAI2,FGR,1
GNAI2,HCK,1
GNAI2,LYN,1
GNAI2,SRC,1
GNAL,ADCY5,1
GNAS,ADCY5,1
GNAS,AXIN1,1
GNAS,HCK,1
GNAS,PIK3R1,1
GNAS,SRC,1
GNB1,GNG2,1
GNB1,PIK3CA,1
GNB2,DVL1,-1
GNB2,IRS1,1
GNB2,PIK3CA,1
GNB2,RASGRP3,1
GNB5,ADCY5,-1
GNB5,PIK3R1,1
GNB5,parent_of_RAC11,1
GNG12,AKT2,1
GNG12,PIK3CA,1
GNG2,GNB1,1
GNG2,PIK3CA,1
GNG2,PLCG1,1
GNG4,PIK3R1,1
GNG4,parent_of_RAC11,1
GNGT1,PIK3CA,1
GNGT1,PIK3CG,1
GNGT1,PLCG1,1
GNRH1,AR,-1
GNRH1,CAMK2A,1
GNRH1,CAMK2B,1
GNRH1,EGR1,1
GNRH1,GNRHR,1
GNRHR,CTNNB1,1
GNRHR,GNA11,1
GNRHR,GNAI1,1
GNRHR,GNAL,1
GNRHR,GNAS,1
GNRHR,MMP14,1
GNRHR,MMP9,-1
GNRHR,TIMP2,1
GNRHR,TIMP3,-1
GNRHR,parent_of_ADCY5-1,1
GOLGA7,HRAS,1
GOLGA7,NRAS,1
GOLGA7,parent_of_HRAS1_____NRAS1,1
GPC4,WNT3A,1
GPC4,WNT5A,1
GPC6,SHH,1
GPC6,WNT5A,-1
GPC6,parent_of_SMO-1,1
GPHN,NLGN2,1
GPR132,GNAL,1
GPR132,GNAS,1
GPR132,parent_of_ADCY5-1,1
GPR132,parent_of_DVL11,1
GPR17,GNAI1,1
GPR17,parent_of_ADCY5-1,1
GPR17,parent_of_DVL11,1
GPR174,GNAL,1
GPR174,GNAS,1
GPSM3,GNAI1,-1
GPSM3,GNB1,-1
GRAP,PIK3CG,1
GRAP,PLCG1,1
GRAP,PTPN1,1
GRAP,SOS1,1
GRB10,ABL1,1
GRB10,NEDD4,1
GRB10,PIK3CA,1
GRB10,PIK3R1,1
GRB2,GAB1,1
GRB2,GAB2,1
GRB2,INPP5D,1
GRB2,KHDRBS2,1
GRB2,MAP4K1,1
GRB2,PAK1,1
GRB2,PTPRA,-1
GRB2,SOS1,1
GRB2,VAV2,1
GRB2,parent_of_HRAS1_____KRAS1,1
GRB2,parent_of_MYO1E1,1
GRB2,parent_of_PAK11,1
GRB7,parent_of_MAPK81,1
GRHL3,parent_of_CDC421_____RAC11_____RHOA1,1
GRIP1,GRIPAP1,1
GRIP1,MEF2C,1
GRIPAP1,MAPK8,1
GRK4,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK5,ADRB2,1
GRK5,LRP6,1
GRK5,TP53,-1
GRK5,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK5,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
GRK5,parent_of_TP53-1,-1
GRK6,LRP6,1
GRK6,LTB4R,-1
GRK6,MC1R,-1
GRK6,SLC9A3R1,-1
GRK6,SMO,1
GRK6,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK6,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
GRK6,parent_of_PIK3R11,1
GRM1,GNA11,1
GRM1,GNAS,1
GRM1,GNB2,1
GRM7,GNAS,1
GRM7,GNB2,1
GRM7,parent_of_ADCY5-1,1
GRM7,parent_of_DVL11,1
GRP,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
GSK3A,ANAPC1,1
GSK3A,BCL3,-1
GSK3A,CREB1,1
GSK3A,CTNNB1,-1
GSK3A,GPSM3,-1
GSK3A,JUN,-1
GSK3A,LRP6,1
GSK3A,LTC4S,1
GSK3A,MCL1,-1
GSK3A,MYC,-1
GSK3A,NBR1,-1
GSK3A,NOTCH1,-1
GSK3A,PSEN1,-1
GSK3A,RELA,1
GSK3A,TSC2,1
GSK3A,parent_of_CDC42-1_____RAC1-1_____RHOA-1,1
GSK3A,parent_of_INSR-1,-1
GSK3A,parent_of_PPP1CC-1,1
GSK3A,parent_of_PPP1CC1,-1
GSK3B,AXIN1,1
GSK3B,BAX,1
GSK3B,CCND2,-1
GSK3B,CDC25A,-1
GSK3B,CDH1,1
GSK3B,CDK1,-1
GSK3B,CDKN1A,-1
GSK3B,CEBPA,1
GSK3B,CEBPB,1
GSK3B,CLASP2,-1
GSK3B,CREB1,-1
GSK3B,CTNNB1,-1
GSK3B,ESR1,1
GSK3B,GLI1,1
GSK3B,GPHN,-1
GSK3B,HDAC4,-1
GSK3B,HSF1,-1
GSK3B,JUN,-1
GSK3B,LRP6,1
GSK3B,MAML1,-1
GSK3B,MAP3K4,-1
GSK3B,MARK2,1
GSK3B,MCL1,-1
GSK3B,MUC1,-1
GSK3B,MYC,-1
GSK3B,NBR1,-1
GSK3B,NEUROD1,1
GSK3B,NOTCH1,1
GSK3B,NR1D1,1
GSK3B,NR3C1,-1
GSK3B,PHLPP1,-1
GSK3B,PPP1R2,1
GSK3B,PRKCE,1
GSK3B,PSEN1,-1
GSK3B,PTEN,-1
GSK3B,RCAN1,1
GSK3B,RELA,1
GSK3B,ROR2,-1
GSK3B,SMAD1,1
GSK3B,SMAD3,1
GSK3B,SMO,1
GSK3B,SUFU,1
GSK3B,TP53,1
GSK3B,TSC2,1
GSK3B,parent_of_ACTB1,1
GSK3B,parent_of_APAF11_____CASP91,1
GSK3B,parent_of_CDC42-1_____RAC1-1_____RHOA-1,1
GSK3B,parent_of_CDK5RAP21,1
GSK3B,parent_of_CTNNB1-1,1
GSK3B,parent_of_INSR-1,-1
GSK3B,parent_of_PCNA1,1
GSN,CASP9,-1
GTF2I,PRRX1,1
GTF2I,parent_of_CDK41_____CDK61,1
GZMA,APEX1,-1
GZMA,SET,-1
GZMA,parent_of_IL1R11_____IL1RAP1,1
GZMB,BAD,1
GZMB,BID,1
GZMB,CASP3,1
GZMB,CASP7,1
HCK,ABL1,1
HCK,ABL2,1
HCK,ADAM15,1
HCK,BCR,1
HCK,CBL,1
HCK,CSF3R,1
HCK,GAB2,1
HCK,PIK3R1,1
HCK,PLCG1,1
HCK,PTK2,1
HCK,PTK2B,1
HCK,PXN,1
HCK,RAPGEF1,1
HCK,STAT3,1
HCK,parent_of_CDKN1A1,1
HCK,parent_of_RAC11,1
HCRT,HCRTR2,1
HCRT,parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
HCRTR2,GNA13,1
HCRTR2,GNAI1,1
HCRTR2,parent_of_ADCY5-1,1
HCRTR2,parent_of_DVL11,1
HDAC1,GLI1,1
HDAC1,RELA,-1
HDAC1,TRIM28,1
HDAC1,YY1,-1
HDAC10,TRIM28,-1
HDAC11,BRD2,-1
HDAC2,STAT3,1
HDAC2,YY1,-1
HDAC2,ZNF318,1
HDAC2,parent_of_CDK41_____CDK61,-1
HDAC3,CDKN1A,1
HDAC3,CREBBP,-1
HDAC3,HDAC1,1
HDAC3,RELA,-1
HDAC3,SMAD7,1
HDAC3,TRIM28,1
HDAC3,YY1,-1
HDAC4,CDKN1A,-1
HDAC4,MEF2C,-1
HDAC4,RUNX2,-1
HDAC5,MEF2C,-1
HDAC5,RUNX2,-1
HDAC6,ELAVL1,-1
HDAC6,HSP90AA1,1
HDAC6,parent_of_ACTB1,1
HDC,parent_of_GNAI11_____GNAI31,1
HDC,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
HDC,parent_of_GNAI11_____GNAI31_____GNAO11,1
HECTD1,HSP90AA1,-1
HIF1AN,EP300,-1
HIF1AN,NOTCH1,-1
HIPK1,DAXX,-1
HIPK2,CDKN1B,1
HIPK2,CREB1,1
HIPK2,CTBP1,-1
HIPK2,DAXX,1
HIPK2,MECP2,1
HIPK2,NLK,1
HIPK2,SKI,1
HIPK2,SMAD1,1
HIPK2,TP53,1
HIPK2,parent_of_CDKN1A-1,-1
HIPK3,AR,1
HIPK3,FADD,-1
HMGA2,ATM,1
HMGA2,parent_of_TP531,-1
HMGB1,BECN1,-1
HMGB1,TLR4,1
HMGN1,ATM,1
HMGN1,KAT2B,1
HMGN1,parent_of_MYC1,1
HNF1B,CREB1,1
HNRNPK,AR,-1
HNRNPK,CDKN1A,1
HNRNPK,EIF4E,1
HNRNPK,MYC,1
HNRNPK,TP53,1
HNRNPU,TNF,1
HOXB7,PRKDC,1
HOXD12,MAF,-1
HOXD12,MAFG,-1
HPCA,parent_of_CASP3-1_____CASP7-1_____CASP9-1,1
HRAS,ARAF,1
HRAS,ARHGEF6,1
HRAS,PIK3CA,1
HRAS,PIK3CG,1
HRAS,RAF1,1
HRAS,parent_of_RAC11,1
HRG,ERBB3,1
HSF1,HDAC1,1
HSF1,HDAC2,1
HSF1,HSPA1B,1
HSF1,PRKDC,1
HSP90AA1,AKT1,1
HSP90AA1,AR,1
HSP90AA1,BCL2,1
HSP90AA1,FANCC,1
HSP90AA1,NOD2,1
HSP90AA1,NR3C1,-1
HSP90AA1,PPP5C,1
HSP90AA1,RAF1,1
HSP90AA1,SRC,1
HSP90AA1,TGFBR1,1
HSP90AA1,TGFBR2,1
HSP90AA1,parent_of_TP53-1,1
HSP90AB1,APAF1,-1
HSP90AB1,AR,1
HSP90AB1,NOD2,1
HSPA1A,APAF1,-1
HSPA1A,NOD2,1
HSPA1A,NR3C1,-1
HSPA1A,parent_of_ATM1_____ATR1,1
HSPA1A,parent_of_INSR-1,1
HSPA1B,NOD2,1
HSPA1B,parent_of_INSR-1,1
HSPA9,parent_of_RAC11,-1
HSPB1,AR,-1
HSPB1,SP1,1
HSPB1,UBE2N,1
HSPB2,AKT1,1
HSPB2,AKT3,1
HSPB2,CASP3,-1
HSPB2,MAPK8,-1
HTR2A,GNAI1,1
HTR2A,GNB2,1
HTR2A,parent_of_ADCY5-1,1
HTR2B,GNAI1,1
HTR2B,parent_of_ADCY5-1,1
HTR6,GNA13,1
HTR6,GNAI1,1
HTR6,GNAL,1
HTR6,parent_of_ADCY5-1,1
HTR6,parent_of_DVL11,1
HTRA2,BIRC2,-1
HTRA2,BIRC3,-1
HTRA2,BIRC6,-1
HTRA2,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
HTRA2,parent_of_MAPK11_____MAPK31,-1
HTT,PAK2,-1
HUWE1,MCL1,-1
HUWE1,MYC,1
HUWE1,TP53,-1
ICAM1,EGFR,1
ICAM1,VCAM1,1
ID1,AKT1,1
ID1,ATOH1,-1
IER3,PPP2R5C,-1
IFIH1,MAVS,1
IFIH1,TBK1,1
IFIH1,TRAF3,-1
IFNAR1,JAK1,1
IFNAR1,parent_of_JAK21,1
IFNG,parent_of_JAK11_____JAK21,1
IFNG,parent_of_JAK21,1
IGF1,IGF1R,1
IGF1,INSR,1
IGF1,IRS1,-1
IGF1R,CRK,-1
IGF1R,CSK,1
IGF1R,GRB10,1
IGF1R,IRS1,1
IGF1R,IRS2,1
IGF1R,PDPK1,1
IGF1R,PIK3R1,1
IGF1R,PIK3R3,1
IGF1R,PTK2,1
IGF1R,VAV2,1
IGF1R,parent_of_ACTB1,1
IGF1R,parent_of_HRAS-1,1
IGF2,IGF1R,1
IGF2,INSR,1
IGF2BP1,ACTB,1
IGF2BP1,BTRC,1
IGF2BP1,GLI1,1
IHH,PTCH2,1
IHH,parent_of_SMO-1,-1
IKBKB,BAD,-1
IKBKB,CDKN2A,-1
IKBKB,CYLD,-1
IKBKB,DOK1,1
IKBKB,IRF3,1
IKBKB,IRS1,-1
IKBKB,NFKBIE,1
IKBKB,RELA,1
IKBKB,TP63,1
IL10,RELA,-1
IL10,parent_of_JAK11_____JAK21,1
IL10,parent_of_JAK11_____TYK21,1
IL13,IL13RA1,1
IL13,IL4R,1
IL13RA1,IL4R,1
IL13RA1,JAK2,1
IL15,IL15RA,1
IL15,IL2RG,1
IL15RA,JAK1,1
IL15RA,JAK3,1
IL16,CD4,1
IL19,parent_of_JAK11_____TYK21,1
IL1R1,MAPK10,1
IL1R1,MAPK8,1
IL1R1,MAPK9,1
IL1R1,PIK3R1,1
IL1RAP,IL1R1,1
IL1RN,IL1R1,-1
IL2,IL2RG,1
IL26,parent_of_JAK11_____TYK21,1
IL2RG,JAK1,1
IL2RG,JAK3,1
IL2RG,PIK3R1,1
IL2RG,parent_of_RAC11,1
IL34,CSF1R,1
IL4,IL13RA1,1
IL4,IL2RG,1
IL4,IL4R,1
IL4R,IL2RG,1
IL4R,IRS1,1
IL4R,IRS2,1
IL4R,JAK1,1
IL4R,JAK2,1
IL4R,JAK3,1
IL5RA,JAK2,1
IL5RA,parent_of_CTNNB11,1
IL6,IL6R,1
IL6,IL6ST,1
IL6R,IL6ST,1
IL6R,JAK2,1
IL6ST,GAB2,1
IL6ST,JAK1,1
IL6ST,JAK2,1
IL7,IL2RG,1
IL7R,parent_of_JAK21,1
ILK,AKT1,1
ILK,AKT2,1
ILK,AKT3,1
ILK,GSK3A,-1
ILK,PPP1R14A,1
ILK,PPP1R14B,1
INCENP,AURKA,1
INCENP,PLK1,1
ING1,CDKN1A,1
ING1,HDAC1,1
ING2,EP300,1
ING2,HDAC1,1
INHBC,ACVR2A,1
INHBC,ACVR2B,1
INHBC,parent_of_SMAD21_____SMAD31,1
INPP5D,SYK,-1
INPP5D,parent_of_CDKN1A1,-1
INPPL1,CBLC,-1
INPPL1,MAPK8IP1,1
INSR,ADRB2,-1
INSR,CBL,1
INSR,DOK1,1
INSR,GAB1,1
INSR,GRB10,1
INSR,GRB7,1
INSR,IRS1,1
INSR,IRS2,1
INSR,PIK3R1,1
INSR,PRKCI,1
INSR,PTK2,1
INSR,PTPN6,1
INSR,VAV1,1
INSR,VAV2,1
INSR,parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,-1
INSR,parent_of_CRK1_____FYN1_____SRC1,1
INSR,parent_of_HRAS-1,1
IPO5,parent_of_STAT31,1
IQGAP1,CDC42,-1
IQGAP1,NRAS,-1
IQGAP1,RAC1,-1
IRF3,parent_of_CCR51,1
IRF3,parent_of_JAK11,1
IRF9,parent_of_JAK11_____TYK21,1
IRS1,ATM,1
IRS1,GRAP,1
IRS1,GRB2,1
IRS1,JAK2,1
IRS1,NCK1,1
IRS1,PIK3CA,1
IRS1,PIK3CG,1
IRS1,PIK3R1,1
IRS2,PIK3CA,1
IRS2,PIK3CG,1
ITCH,BID,-1
ITCH,CFLAR,-1
ITCH,DTX1,-1
ITCH,ERBB4,-1
ITCH,GLI1,-1
ITCH,MAVS,-1
ITCH,NOTCH1,1
ITCH,SMAD7,1
ITCH,TNFAIP3,1
ITCH,TP63,-1
ITCH,TP73,-1
ITGA5,CSK,1
ITGA5,PTPN2,1
ITGB1BP1,ITGB3,-1
ITGB1BP1,ITGB4,-1
ITGB1BP1,parent_of_CSK1_____PTK21_____SRC1,-1
ITGB3,PTK2,1
ITGB4,CSK,1
ITGB4,PIK3CA,1
ITGB4,PIK3CG,1
ITGB4,PTK2,1
ITGB4,SRC,1
ITK,BTK,-1
ITK,CD28,1
ITK,LAT,1
ITK,PLCG1,1
ITK,TEC,1
ITK,parent_of_CDKN1A1,1
ITK,parent_of_PTK21,1
ITK,parent_of_RAC11_____RHOA1,1
JAG1,CDKN1B,1
JAG1,NOTCH1,1
JAG1,parent_of_RBPJ1,1
JAG2,NOTCH1,1
JAG2,parent_of_RBPJ1,1
JAK1,BTK,1
JAK1,FES,1
JAK1,IL7R,1
JAK1,IRS1,1
JAK1,IRS2,1
JAK1,JAK2,1
JAK1,PIK3R1,1
JAK1,SOCS3,1
JAK1,STAT1,1
JAK1,STAT2,1
JAK1,STAT3,1
JAK1,STAT6,1
JAK1,SYK,1
JAK1,parent_of_JAK21,1
JAK1,parent_of_RAC11,1
JAK2,ATOH1,1
JAK2,EGFR,1
JAK2,EZH2,-1
JAK2,GAB2,1
JAK2,GRB2,1
JAK2,GTF2I,1
JAK2,JAK1,1
JAK2,MAP3K5,-1
JAK2,MYC,1
JAK2,PPP2CA,-1
JAK2,RAF1,1
JAK2,STAT1,1
JAK2,STAT3,1
JAK2,STAT6,1
JAK2,TEC,1
JAK2,parent_of_ARHGAP11_____RHOA1,1
JAK2,parent_of_PIK3R11,1
JAK3,FES,1
JAK3,IL7R,1
JAK3,IRS1,1
JAK3,IRS2,1
JAK3,JAK1,1
JAK3,PTK2B,1
JAK3,SOCS3,1
JAK3,STAT1,1
JAK3,STAT2,1
JAK3,STAT3,1
JUN,CREB1,1
JUN,CTNNB1,1
JUN,PPM1D,1
JUN,PTGS2,1
JUN,SMAD4,1
JUN,SPI1,1
JUNB,BCL2,-1
JUNB,BCL2L1,-1
JUNB,EGFR,1
KAT2A,SMAD3,1
KAT2A,SMAD7,1
KAT2A,SOCS1,1
KAT2B,AR,1
KAT2B,CREBBP,1
KAT2B,EP300,1
KAT2B,GLI1,-1
KAT2B,MEF2C,1
KAT2B,NOTCH1,1
KAT2B,SMAD3,1
KAT2B,parent_of_ESR11,1
KCNIP3,CREB1,-1
KDM4A,AR,1
KDM4A,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
KDM4C,AR,1
KDR,GRB2,1
KDR,PIK3R1,1
KDR,PLCG1,1
KDR,PTK2,1
KHDRBS1,CREBBP,-1
KHDRBS1,parent_of_DAG11,1
KHDRBS2,CREBBP,-1
KHSRP,CDKN1A,-1
KHSRP,DVL3,-1
KHSRP,SRC,1
KIF5B,GABBR1,1
KIF5B,parent_of_TUBB1,1
KIT,GRB2,1
KIT,GRB7,1
KIT,JAK2,1
KIT,PIK3R1,1
KIT,SLA,-1
KIT,STAT1,1
KL,IGF1R,-1
KL,INSR,-1
KLF2,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
KLF6,parent_of_TP53-1,-1
KLHL15,PPP2R5B,-1
KLK3,parent_of_PTH1R1,1
KLKB1,KNG1,1
KLKB1,MST1,1
KLKB1,PRKAG1,1
KLKB1,parent_of_MET1,1
KNG1,BDKRB1,1
KNG1,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
KPNA1,KPNB1,1
KPNA2,CHEK2,1
KPNA2,IRF3,1
KPNB1,SMAD3,1
KRAS,MAP4K5,1
KRAS,PIK3CA,1
KRAS,PIK3CG,1
KRAS,RAF1,1
KRAS,RASSF1,1
KRT1,parent_of_CTNNB1-1,1
KRT14,TNFRSF1A,-1
KSR2,MAP3K8,-1
KSR2,RAF1,1
L3MBTL2,MDC1,1
LAMA1,parent_of_CSK1_____PTK21_____SRC1,1
LAMA2,ITGB4,1
LAMA2,parent_of_PRKCA1,1
LAMB1,ITGB4,1
LAMB1,parent_of_CSK1_____PTK21_____SRC1,1
LAMC1,ITGB4,1
LAT,GRB2,1
LAT,PIK3CA,1
LAT,PIK3R1,1
LAT,PLCG1,1
LAT,VAV1,1
LAT,parent_of_RAC11,1
LATS2,WWTR1,-1
LATS2,YAP1,-1
LATS2,YWHAG,1
LATS2,parent_of_SRC1,-1
LCK,ABL1,1
LCK,ADAM15,1
LCK,CBL,1
LCK,CD247,1
LCK,CD28,1
LCK,CD3E,1
LCK,DOK1,1
LCK,ESR1,1
LCK,GAB2,1
LCK,ITK,1
LCK,JAK1,-1
LCK,JAK3,-1
LCK,KIT,1
LCK,LAT,1
LCK,MAPK14,1
LCK,MUC1,1
LCK,NOTCH1,1
LCK,PIK3R1,1
LCK,PLCG1,1
LCK,PRKCD,1
LCK,PRKCQ,1
LCK,PTEN,1
LCK,PTPN6,1
LCK,RAF1,1
LCK,SOCS3,1
LCK,STAT1,1
LCK,VAV1,1
LCK,VAV2,1
LCK,ZAP70,1
LCK,parent_of_CDKN1A1,1
LCK,parent_of_CRK1_____FYN1_____SRC1,-1
LCK,parent_of_HRAS-1,1
LCK,parent_of_JAK2-1,1
LCK,parent_of_PLCG11,1
LCK,parent_of_RAC11,1
LEP,LEPR,1
LEPR,JAK1,1
LEPR,JAK2,1
LEPR,SH2B1,1
LEPR,STAT3,1
LFNG,JAG1,-1
LFNG,NOTCH1,1
LFNG,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
LIFR,IL6ST,1
LIFR,JAK1,1
LIFR,JAK2,1
LIPH,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LIPH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LPA,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LPAR3,GNA12,1
LPAR3,GNAI1,1
LPAR3,GNAL,1
LPAR3,parent_of_ADCY5-1,1
LPAR3,parent_of_DVL11,1
LRFN5,PTPRF,1
LRFN5,parent_of_STAT3-1,1
LRIG1,CBL,1
LRIG1,CBLC,1
LRIG1,ERBB2,1
LRIG1,ERBB3,1
LRIG1,ERBB4,1
LRP2,parent_of_SMO-1,1
LRP5,AXIN1,1
LRP5,DVL1,1
LRP5,GSK3B,-1
LRP6,AXIN1,1
LRP6,DVL1,1
LRRC4B,DLG4,1
LRRC4B,PTPRF,1
LRRK2,AKT1,1
LRRK2,ARHGEF7,1
LRRK2,MAP2K3,1
LRRK2,MAP2K4,1
LRRK2,MAP2K6,1
LRRK2,MAP2K7,1
LRRK2,parent_of_ARF1-1,-1
LTA,TNFRSF1A,1
LTA,TNFRSF1B,1
LTB4R,GNA12,1
LTB4R,GNAI1,1
LTB4R,parent_of_ADCY5-1,1
LTB4R,parent_of_DVL11,1
LTBP2,parent_of_TGFB11,1
