source,target,sign
FOXO3,DUSP5,1
FOXO3,DUSP6,1
FOXO3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
FOXO3,parent_of_GABARAPL11,1
FPR2,parent_of_ADCY5-1,1
FRS2,CBL,1
FRS2,GRAP,1
FRS2,GRB2,1
FRS2,PTPN11,1
FST,GDF11,-1
FST,INHBA,-1
FST,MSTN,-1
FSTL1,DIP2A,1
FSTL3,MSTN,-1
FYCO1,MAP1LC3B,1
FYN,ABL1,1
FYN,ARHGAP32,1
FYN,BCAR1,1
FYN,CAV1,1
FYN,CBL,1
FYN,CD247,1
FYN,CDK5,1
FYN,DCC,1
FYN,DOK1,1
FYN,EPHB2,1
FYN,GRB10,-1
FYN,ITCH,-1
FYN,ITGB1,1
FYN,LAT,1
FYN,LCK,1
FYN,MAPK14,1
FYN,PIK3R1,1
FYN,PLCG1,1
FYN,PRKCA,1
FYN,PRKCD,1
FYN,PRKCQ,1
FYN,PTK2,1
FYN,PTPN11,1
FYN,RPS6KA3,1
FYN,SDC4,1
FYN,SHC1,1
FYN,SYK,1
FYN,TXK,1
FYN,VAV1,1
FYN,VAV2,1
FYN,parent_of_CDKN1A1,1
FYN,parent_of_DNM11,1
FYN,parent_of_GRB21,1
FYN,parent_of_PLCG11,1
FYN,parent_of_RAC1-1,-1
FYN,parent_of_RAC1-1_____RHOA-1,1
FYN,parent_of_RAC11,1
FZD1,DVL3,1
FZD8,LRP5,1
G3BP1,EIF2AK2,1
G3BP1,parent_of_G3BP11,1
GAB1,ARHGAP32,1
GAB1,CRKL,1
GAB1,PIK3CA,1
GAB1,PLCG1,1
GAB2,ARHGAP32,1
GAB2,PIK3CA,1
GAB2,parent_of_PLCG11,-1
GADD45A,CDK1,-1
GADD45A,MAP2K4,1
GADD45A,MAPK14,-1
GADD45B,MAP3K4,1
GAPDH,APEX1,1
GAPDH,EDN1,-1
GATA3,CEBPA,-1
GATA3,CEBPB,-1
GATA3,parent_of_FGFR21,1
GDE1,PPM1D,-1
GDF1,ACTR2,1
GDF1,ACVR2A,1
GDF1,ACVR2B,1
GDF1,parent_of_SMAD21_____SMAD31,1
GDF10,ACVR2B,1
GDF10,parent_of_SMAD21_____SMAD31,1
GDF11,ACTR2,1
GDF11,ACVR2A,1
GDF11,ACVR2B,1
GDF11,parent_of_SMAD21_____SMAD31,1
GDF5,ACVR2A,1
GDF5,ACVR2B,1
GDF5,ROR2,1
GDF5,TRPS1,1
GDF9,ACVR2A,1
GDF9,TGFBR1,1
GEM,ROCK2,-1
GFI1,ETS1,-1
GGCX,F10,1
GGCX,F2,1
GGCX,F7,1
GHITM,parent_of_APAF11_____CASP91,-1
GIGYF2,GRB10,1
GLDN,ANK3,1
GLI1,parent_of_SMO-1,1
GLRX,GAPDH,-1
GLRX,MAP3K5,-1
GNA11,PIK3CA,-1
GNA12,RHOA,1
GNA13,RHOA,1
GNAI1,ADCY5,-1
GNAI1,HCK,1
GNAI1,RAC1,1
GNAI2,ADCY5,-1
GNAI2,HCK,1
GNAL,ADCY5,1
GNB1,GNG2,1
GNB1,PIK3CA,1
GNG12,PIK3CA,1
GNG12,PRKACA,-1
GNG2,GNB1,1
GNG2,PIK3CA,1
GNG2,PLCG1,1
GNRH1,CAMK2A,1
GNRHR,GNA11,1
GNRHR,GNAL,1
GNRHR,MMP14,1
GNRHR,TIMP2,1
GNRHR,TIMP3,-1
GNRHR,parent_of_ADCY5-1,1
GPC4,WNT3A,1
GRAP,PLCG1,1
GRAP,PTPN1,1
GRAP,SOS1,1
GRB10,ABL1,1
GRB10,NEDD4,1
GRB10,PIK3CA,1
GRB10,PIK3R1,1
GRB2,GAB1,1
GRB2,GAB2,1
GRB2,INPP5D,1
GRB2,MAP4K1,1
GRB2,PAK1,1
GRB2,PTPRA,-1
GRB2,SOS1,1
GRB2,VAV2,1
GRB2,parent_of_CREBBP-1,1
GRB2,parent_of_MYO1E1,1
GRB2,parent_of_PAK11,1
GRB7,parent_of_MAPK81,1
GRIPAP1,MAP3K1,1
GRIPAP1,MAPK8,1
GRK2,MAPK14,-1
GRK2,SMO,1
GRK2,TP53,1
GRK2,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK2,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
GRK2,parent_of_GNAI11_____GNAI31,-1
GRM1,GNA11,1
GRM7,parent_of_ADCY5-1,1
GSK3A,BCL3,-1
GSK3A,CREB1,1
GSK3A,JUN,-1
GSK3A,MYC,-1
GSK3A,RELA,1
GSK3A,parent_of_PPP1CC-1,1
GSK3A,parent_of_PPP1CC1,-1
GSK3B,APC2,1
GSK3B,BAX,1
GSK3B,CEBPB,1
GSK3B,CREB1,-1
GSK3B,GLI1,1
GSK3B,HDAC4,-1
GSK3B,HSF1,-1
GSK3B,JUN,-1
GSK3B,MAP1B,-1
GSK3B,MAP3K1,1
GSK3B,MAP3K4,-1
GSK3B,MDM2,1
GSK3B,MUC1,-1
GSK3B,MYC,-1
GSK3B,NOTCH2,-1
GSK3B,NR1D1,1
GSK3B,PPP1R2,1
GSK3B,PTEN,-1
GSK3B,RCAN1,1
GSK3B,RELA,1
GSK3B,ROR2,-1
GSK3B,SMO,1
GSK3B,SUFU,1
GSK3B,parent_of_ACTB1,1
GSK3B,parent_of_APAF11_____CASP91,1
GSK3B,parent_of_GADD45A-1,-1
GSK3B,parent_of_GLI11,-1
GSK3B,parent_of_PCNA1,1
GSN,CASP9,-1
GZMB,BID,1
GZMB,CASP7,1
HCFC1,CREB3,1
HCFC1,parent_of_CDKN1A-1,-1
HCK,ABL1,1
HCK,ABL2,1
HCK,ADAM15,1
HCK,BCR,1
HCK,CBL,1
HCK,GAB2,1
HCK,PIK3R1,1
HCK,PLCG1,1
HCK,PTK2,1
HCK,PTK2B,1
HCK,PXN,1
HCK,RAPGEF1,1
HCK,SHC1,1
HCK,STAT3,1
HCK,parent_of_CDKN1A1,1
HCK,parent_of_RAC11,1
HCRTR1,parent_of_ADCY5-1,1
HDAC1,FOXO3,1
HDAC1,GLI1,1
HDAC1,RELA,-1
HDAC1,TP53,-1
HDAC1,YY1,-1
HDAC1,parent_of_GLI11,1
HDAC11,BRD2,-1
HDAC3,CREBBP,-1
HDAC3,E2F1,1
HDAC3,HDAC1,1
HDAC3,RELA,-1
HDAC4,parent_of_JUN1,-1
HDAC5,parent_of_JUN1,-1
HDAC6,parent_of_ACTB1,1
HGS,SMAD2,1
HGS,ZFYVE9,1
HIF1AN,EP300,-1
HINFP,ATM,1
HINFP,PRKDC,1
HIPK2,CREB1,1
HIPK2,MECP2,1
HIPK2,NLK,1
HIPK2,SKI,1
HIPK2,parent_of_CDKN1A-1,-1
HMGA2,ATM,1
HMGB1,BECN1,-1
HMGB1,TLR4,1
HMGN1,ATM,1
HMGN1,KAT2B,1
HNF1B,ATF1,1
HNF1B,CREB1,1
HNF4A,parent_of_APOE1,1
HNRNPK,MDM2,1
HNRNPK,MYC,1
HOMER1,SHANK1,1
HOXA10,FOXO1,1
HOXB7,PRKDC,1
HPCA,parent_of_CASP3-1_____CASP7-1_____CASP9-1,1
HSF1,HDAC1,1
HSF1,HSPA1B,1
HSF1,PRKDC,1
HSP90AB1,APAF1,-1
HSP90AB1,AR,1
HSP90AB1,FLCN,1
HSP90AB1,KEAP1,-1
HSP90AB1,NOD2,1
HSPA1A,APAF1,-1
HSPA1A,FLCN,1
HSPA1A,NOD2,1
HSPA1A,parent_of_ATM1_____ATR1,1
HSPA1B,NOD2,1
HSPA2,MAP3K5,-1
HSPA9,parent_of_RAC11,-1
HSPB6,PPP1R1B,-1
HTR2A,parent_of_ADCY5-1,1
HTR2B,parent_of_ADCY5-1,1
HTR6,GNAL,1
HTR6,parent_of_ADCY5-1,1
HTRA2,BIRC6,-1
HTRA2,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
HTRA2,parent_of_MAPK11_____MAPK31,-1
IER3,PPP2R5C,-1
IHH,PTCH2,1
IHH,parent_of_SMO-1,-1
IKBKB,FOXO3,-1
IKBKB,NFKBIE,1
IKBKB,RELA,1
IKBKB,TP63,1
IKBKB,parent_of_NFKB1-1,-1
IKBKG,RELA,1
IKBKG,parent_of_NFKB1-1,1
IL10,RELA,-1
IL10,parent_of_JAK11_____TYK21,1
IL15,IL15RA,1
IL15,parent_of_SHC11,1
IL15RA,JAK3,1
IL15RA,TYK2,1
IL15RA,parent_of_SHC11,1
IL18,parent_of_NCS11,1
IL1R1,MAPK10,1
IL1R1,MAPK8,1
IL1R1,MAPK9,1
IL1R1,MYD88,1
IL1R1,PIK3R1,1
IL1RAP,IL1R1,1
IL1RN,IL1R1,-1
IL21,parent_of_JAK11_____JAK31,1
IL24,parent_of_JAK11_____TYK21,1
IL26,parent_of_JAK11_____TYK21,1
IL2RG,parent_of_RAC11,1
ING1,HDAC1,1
ING1,SIRT2,-1
INHBA,ACTR2,1
INHBA,ACVR2A,1
INHBA,ACVR2B,1
INHBA,BAMBI,1
INHBA,parent_of_SMAD21_____SMAD31,1
INHBB,ACVR2A,1
INHBB,ACVR2B,1
INHBB,parent_of_SMAD21_____SMAD31,1
INPP5D,SYK,-1
INPP5D,TRAF6,-1
INPP5D,parent_of_CDKN1A1,-1
IRF1,BRIP1,1
IRF1,CASP8,1
IRF1,PCNA,1
IRF1,TNFSF10,1
IRF3,parent_of_CCR51,1
IRF9,parent_of_JAK11_____TYK21,1
IRS1,ATM,1
IRS1,GRB2,1
IRS1,IRS4,1
IRS1,NCK1,1
IRS1,PIK3CA,1
IRS1,SHC1,1
IRS2,PIK3CA,1
IRS2,PIK3CG,1
IRS4,GRAP,1
IRS4,PIK3CG,1
ITCH,BID,-1
ITCH,CFLAR,-1
ITCH,GLI1,-1
ITCH,SMAD2,1
ITCH,TNFAIP3,1
ITCH,TP63,-1
ITGB1,PRKACA,1
ITGB1,PTK2B,1
ITGB1BP1,ITGB1,-1
ITGB1BP1,ITGB3,-1
ITGB1BP1,ITGB4,-1
ITGB1BP1,parent_of_CSK1_____PTK21_____SRC1,-1
ITGB3,PTK2,1
ITGB4,PIK3CA,1
ITGB4,PTK2,1
ITK,CD28,1
ITK,LAT,1
ITK,PLCG1,1
ITK,TEC,1
ITK,parent_of_CDKN1A1,1
ITK,parent_of_PTK21,1
ITK,parent_of_RAC11_____RHOA1,1
JAG1,NOTCH2,1
JAG2,NOTCH2,1
JAK2,EZH2,-1
JAK2,GAB2,1
JAK2,GRB2,1
JAK2,MAP3K5,-1
JAK2,MYC,1
JAK2,STAT6,1
JAK2,parent_of_APOE1,1
JAK3,IRS2,1
JAK3,SHC1,1
JAK3,STAT2,1
JAKMIP1,parent_of_SMAD2-1_____SMAD3-1,1
JDP2,JUN,-1
JUN,CREB1,1
JUN,SPI1,1
KAT2A,SMAD2,1
KAT2B,AR,1
KAT2B,CREBBP,1
KAT2B,EP300,1
KAT2B,GLI1,-1
KAT2B,NOTCH1,1
KAT2B,SMAD2,1
KAT2B,parent_of_JUN1,1
KAT5,ATM,1
KAT5,MYC,1
KAT5,PRKDC,1
KCNIP3,CREB1,-1
KDR,GRB2,1
KDR,PLCG1,1
KDR,PTK2,1
KDR,SHC1,1
KEAP1,CUL3,1
KEAP1,IKBKB,-1
KEAP1,RAC1,-1
KHSRP,DVL3,-1
KIF5B,JAKMIP1,1
KLF2,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
KMT2A,CDKN2C,1
KMT2A,HOXA10,1
KMT2A,MYC,1
KNG1,BDKRB1,1
KNG1,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
KPNA2,CHEK2,1
KPNA2,IRF1,1
KPNA2,IRF3,1
KRAS,MAP3K1,1
KRAS,PIK3CA,1
KRT1,MPO,1
KRT14,TNFRSF1A,-1
KRT14,TRADD,-1
KRT18,TRADD,-1
KSR2,MAP3K8,-1
KSR2,RAF1,1
L3MBTL1,TP53BP1,-1
L3MBTL2,MDC1,1
LAMA2,ITGB1,1
LAMA2,parent_of_PRKCA1,1
LAMA4,ITGB1,1
LAMB1,ITGB1,1
LAMC1,ITGB1,1
LAMC3,ITGB1,1
LAT,GRB2,1
LAT,PIK3CA,1
LAT,PLCG1,1
LAT,parent_of_RAC11,1
LATS1,WWTR1,-1
LATS2,WWTR1,-1
LATS2,YWHAG,1
LCK,ABL1,1
LCK,ADAM15,1
LCK,CBL,1
LCK,CD247,1
LCK,CD28,1
LCK,CD3E,1
LCK,GAB2,1
LCK,ITK,1
LCK,MUC1,1
LCK,PLCG1,1
LCK,PTEN,1
LCK,SHC1,1
LCK,ZAP70,1
LCK,parent_of_CDKN1A1,1
LCK,parent_of_CRK1_____FYN1_____SRC1,-1
LCK,parent_of_PLCG11,1
LCK,parent_of_RAC11,1
LCK,parent_of_SHC11,1
LEF1,parent_of_BAX-1,1
LFNG,NOTCH2,-1
LMAN2,SERPINA1,1
LRIG1,CBL,1
LRIG1,CBLC,1
LRIG1,ERBB2,1
LRIG1,ERBB3,1
LRIG1,ERBB4,1
LRP2,parent_of_SMO-1,1
LRP5,AXIN1,1
LRP5,GSK3B,-1
LRRK2,MAP2K3,1
LRRK2,MAP2K4,1
LRRK2,MAP2K6,1
LRRK2,MAP2K7,1
LTB4R,GNA12,1
LTB4R,GNAI1,1
LTB4R,parent_of_ADCY5-1,1
LTBR,TRAF2,1
LY96,HMGB1,1
LYN,ABL1,1
LYN,FYN,-1
LYN,GAB2,1
LYN,PLCG1,1
LYN,PPP1R8,-1
LYN,PRKCA,1
LYN,PTK2,1
LYN,SHC1,1
LYN,SYK,1
LYN,parent_of_CDKN1A1,1
LYN,parent_of_DNM11,1
LYN,parent_of_GRB21,1
LYN,parent_of_PPP1CC1,1
LYN,parent_of_RAC11,1
MAD2L2,MAPK10,1
MAF,ETS1,-1
MAFG,JUN,-1
MALT1,parent_of_MAP3K71,1
MAP1B,DAPK1,1
MAP1LC3B,NBR1,-1
MAP1LC3B,SQSTM1,1
MAP2K2,CASP9,-1
MAP2K2,MAPK1,1
MAP2K2,MAPK3,1
MAP2K2,PPARG,1
MAP2K3,DYRK1B,1
MAP2K3,MAPK11,1
MAP2K3,MAPK12,1
MAP2K3,MAPK13,1
MAP2K3,MAPK14,1
MAP2K4,MAPK10,1
MAP2K4,MAPK12,1
MAP2K4,MAPK14,1
MAP2K4,MAPK8,1
MAP2K4,MAPK9,1
MAP2K4,RXRA,-1
MAP2K6,CRK,1
MAP2K6,MAPK10,1
MAP2K6,MAPK11,1
MAP2K6,MAPK12,1
MAP2K6,MAPK13,1
MAP2K6,MAPK14,1
MAP2K6,MAPK8,1
MAP2K6,MAPK9,1
MAP2K6,PAK6,1
MAP2K7,FADD,-1
MAP2K7,IRS1,-1
MAP2K7,MAPK10,1
MAP2K7,MAPK14,1
MAP2K7,MAPK8,1
MAP2K7,MAPK9,1
MAP3K1,EPHA4,1
MAP3K1,FADD,-1
MAP3K1,IKBKB,1
MAP3K1,MAP2K2,1
MAP3K1,MAP2K3,1
MAP3K1,MAP2K4,1
MAP3K1,MAP2K6,1
MAP3K1,MAP2K7,1
MAP3K1,MAPK1,1
MAP3K1,MAPK3,1
MAP3K1,MAPK8,1
MAP3K1,SMAD2,1
MAP3K1,STAT3,1
MAP3K10,DYRK2,1
MAP3K10,MAP2K4,1
MAP3K10,MAP2K7,1
MAP3K11,MAP2K3,1
MAP3K11,MAP2K4,1
MAP3K11,MAP2K6,1
MAP3K13,MAP2K7,1
MAP3K14,MAP3K1,1
MAP3K14,NCK1,1
MAP3K14,RCAN1,1
MAP3K14,RELA,1
MAP3K2,MAP2K4,1
MAP3K2,MAP2K7,1
MAP3K2,MAPK1,1
MAP3K20,MAP2K3,1
MAP3K20,MAP2K4,1
MAP3K20,MAP2K6,1
MAP3K20,MAP2K7,1
MAP3K3,MAP2K3,1
MAP3K3,MAP2K4,1
MAP3K3,MAP4K3,1
MAP3K3,RCAN1,1
MAP3K4,MAP2K3,1
MAP3K4,MAP2K4,1
MAP3K4,MAP2K6,1
MAP3K4,MAP4K3,1
MAP3K4,MINK1,1
MAP3K5,CDKN1A,1
MAP3K5,MAP2K3,1
MAP3K5,MAP2K4,1
MAP3K5,MAP2K6,1
MAP3K5,MAP2K7,1
MAP3K5,MAPK14,1
MAP3K5,MAPK8,1
MAP3K6,MAP3K5,1
MAP3K7,HIPK2,1
MAP3K7,IKBKB,1
MAP3K7,IKBKG,1
MAP3K7,MAP2K3,1
MAP3K7,MAP2K4,1
MAP3K7,MAP2K6,1
MAP3K7,MAP2K7,1
MAP3K7,MAP3K14,1
MAP3K7,MAPK14,1
MAP3K7,MAPK8,1
MAP3K7,NFKB1,1
MAP3K7,NLK,1
MAP3K7,parent_of_NFKB1-1,-1
MAP3K7,parent_of_RAF11,-1
MAP3K8,MAP2K2,1
MAP3K8,MAP2K3,1
MAP3K8,MAP2K4,1
MAP3K8,MAP3K14,1
MAP3K8,MAPK1,1
MAP3K8,PLK1,1
MAP4K1,CARD11,1
MAP4K1,MAP3K1,1
MAP4K1,MAP3K7,1
MAP4K1,parent_of_PLCG11,1
MAP4K2,MAP3K1,1
MAP4K3,MAP3K1,1
MAP4K3,MAPK14,1
MAP4K3,PRKCQ,1
MAP4K4,MAP3K1,1
MAP4K4,MAP3K7,1
MAP4K5,MAP3K1,1
MAPK1,APBB1,1
MAPK1,ARHGEF2,1
MAPK1,CAPN1,1
MAPK1,CAPN2,1
MAPK1,CASP9,-1
MAPK1,CEBPB,1
MAPK1,CREBBP,1
MAPK1,DUSP16,1
MAPK1,E2F1,1
MAPK1,EP300,1
MAPK1,ETS1,1
MAPK1,FOXO3,-1
MAPK1,FRS2,-1
MAPK1,GAB1,1
MAPK1,GAB2,-1
MAPK1,GRB10,1
MAPK1,IER3,1
MAPK1,JUN,1
MAPK1,MAP2K3,1
MAPK1,MAP3K5,1
MAPK1,MAPKAPK2,1
MAPK1,MYC,1
MAPK1,NCOA1,1
MAPK1,NR4A2,1
MAPK1,PAK1,1
MAPK1,PGR,-1
MAPK1,PPARA,1
MAPK1,PPARG,-1
MAPK1,PPP1R9B,1
MAPK1,PPP2R5C,-1
MAPK1,PRKACA,1
MAPK1,PTPRR,1
MAPK1,RCAN1,1
MAPK1,RELA,1
MAPK1,ROCK1,-1
MAPK1,RPS6KA1,1
MAPK1,RPS6KA2,1
MAPK1,RPS6KA3,1
MAPK1,RPS6KA4,1
MAPK1,RPS6KA5,1
MAPK1,SMAD2,1
MAPK1,SOS1,1
MAPK1,SYN1,-1
MAPK1,TAGLN2,1
MAPK1,THRB,-1
MAPK1,TNFRSF1A,-1
MAPK1,TP53BP2,1
MAPK1,parent_of_ACTB1,1
MAPK1,parent_of_CBL1,1
MAPK1,parent_of_JUN1,1
MAPK10,DIABLO,-1
MAPK10,JUN,1
MAPK10,MAPK8IP3,1
MAPK10,MCL1,1
MAPK10,SHC1,1
MAPK10,TP53,1
MAPK10,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK11,RPS6KA5,1
MAPK11,SMAD2,1
MAPK11,STAT1,1
MAPK11,TP53,1
MAPK11,TP53BP1,-1
MAPK11,TWIST1,1
MAPK11,parent_of_MYC-1,1
MAPK12,TP53BP1,-1
MAPK12,parent_of_JUN1,1
MAPK13,TP53BP1,-1
MAPK14,CFLAR,1
MAPK14,CREB1,-1
MAPK14,CSNK2B,1
MAPK14,DDB2,-1
MAPK14,DDIT3,1
MAPK14,ETS1,1
MAPK14,FOXO3,1
MAPK14,JUN,1
MAPK14,MAPKAPK2,1
MAPK14,MYC,1
MAPK14,PAK6,1
MAPK14,PRKACA,-1
MAPK14,RELA,1
MAPK14,RPS6KA4,1
MAPK14,RPS6KA5,1
MAPK14,SIAH2,1
MAPK14,TP53BP1,-1
MAPK14,parent_of_CDKN2A1,1
MAPK14,parent_of_GADD45A-1,-1
MAPK14,parent_of_JUN1,1
MAPK14,parent_of_PPP1CC1,1
MAPK3,ARHGEF2,1
MAPK3,CAPN2,1
MAPK3,CASP9,-1
MAPK3,CEBPB,1
MAPK3,E2F1,1
MAPK3,EP300,1
MAPK3,ETS1,1
MAPK3,FGFR2,-1
MAPK3,FOXO3,-1
MAPK3,GAB1,1
MAPK3,GAB2,-1
MAPK3,GRB10,1
MAPK3,GRK2,-1
MAPK3,HSF1,-1
MAPK3,MAPKAPK2,1
MAPK3,MYC,1
MAPK3,NCOA1,1
MAPK3,PAK1,-1
MAPK3,PGR,-1
MAPK3,PPARA,1
MAPK3,PPARG,-1
MAPK3,PPP2R5C,-1
MAPK3,PTPRR,1
MAPK3,RARG,1
MAPK3,RCAN1,1
MAPK3,RPS6KA1,1
MAPK3,RPS6KA2,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KA4,1
MAPK3,RPS6KA5,1
MAPK3,SHC1,1
MAPK3,SMAD2,1
MAPK3,SOS1,1
MAPK3,TAL1,1
MAPK3,THRB,-1
MAPK3,parent_of_ACTB1,1
MAPK3,parent_of_CBL1,1
MAPK3,parent_of_JUN1,1
MAPK7,ETS1,1
MAPK7,MYC,1
MAPK7,RPS6KA1,1
MAPK7,parent_of_JUN1,1
MAPK8,BAX,1
MAPK8,BID,1
MAPK8,CFLAR,-1
MAPK8,HSF1,-1
MAPK8,IRS2,-1
MAPK8,JDP2,1
MAPK8,JUN,1
MAPK8,MAPK8IP3,1
MAPK8,MYC,1
MAPK8,PPARG,-1
MAPK8,SHC1,1
MAPK8,STAT6,-1
MAPK8IP2,MAP2K7,1
MAPK8IP2,MAPK10,1
MAPK8IP2,MAPK13,1
MAPK8IP2,MAPK14,1
MAPK8IP2,MAPK8,1
MAPK8IP2,MAPK9,1
MAPK8IP3,MAP2K4,1
MAPK8IP3,MAP2K7,1
MAPK8IP3,MAP3K1,1
MAPK8IP3,MAP3K11,1
MAPK8IP3,MAPK9,1
MAPK9,JUN,1
MAPK9,MYC,1
MAPK9,SHC1,1
MAPK9,parent_of_JUN1,1
MAPKAPK2,BAG2,1
MAPKAPK2,CREB1,1
MAPKAPK2,ELAVL1,1
MAPKAPK2,HSF1,1
MAPKAPK2,MDM2,1
MAPKAPK2,PIAS1,1
MAPKAPK2,PLK1,1
MAPKAPK2,SRF,1
MAPKAPK2,TSC2,-1
MBIP,parent_of_MAP2K41_____MAP2K71,1
MCL1,BAK1,-1
MCL1,BAX,-1
MCPH1,ATM,1
MCPH1,BRCA1,1
MCPH1,E2F1,1
MDC1,TP53BP1,1
MDK,NOTCH2,1
MDM2,AR,-1
MDM2,EP300,-1
MDM2,HNRNPK,-1
MDM2,KAT5,-1
MDM2,NOTCH1,1
MDM2,NUMB,-1
MDM2,TP53,-1
MDM2,TP53BP1,-1
MDM2,TP63,-1
MECP2,CREB1,1
MECP2,MET,-1
MECP2,parent_of_ATM1,1
MECP2,parent_of_NR1D11,1
MET,ERBB3,1
MET,FAS,-1
MET,GAB1,1
MET,GRAP,1
MET,GRB2,1
MET,PTK2,1
MET,SHC1,1
MET,parent_of_ACTB1,1
MFN1,BAK1,1
MIB1,DAPK1,-1
MIB1,JAG1,1
MIB1,RYK,-1
MIB1,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
MIF,parent_of_CXCR41,1
MIF,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
MINK1,MAPK14,1
MINK1,PRICKLE1,1
MIR22HG,PPARA,-1
MIR22HG,parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1
MKRN1,CDKN1A,-1
MKRN1,CDKN2A,-1
MKRN1,TP53,-1
MLF1,COPS3,1
MMP1,COL2A1,-1
MMP12,FGA,-1
MMP12,PLAUR,1
MMP13,COL2A1,-1
MMP13,FGA,-1
MMP13,FGG,-1
MMP14,ADAM9,-1
MMP14,F12,-1
MMP14,FGA,-1
MMP14,FGG,-1
MPG,ESR1,-1
MPG,PPP2CA,-1
MPO,parent_of_APOE1,-1
MSH2,ATR,1
MSTN,ACVR2B,1
MTOR,GRB10,1
MTOR,RPS6KA2,1
MTOR,ULK2,-1
MTSS1,GLI1,1
MTSS1,RAC1,1
MTSS1,SUFU,1
MUC1,MAPK8,1
MUTYH,ATR,1
MUTYH,TOPBP1,1
MYB,COL1A1,1
MYB,COL1A2,1
MYB,MYC,1
MYC,CAPN3,1
MYC,CDK4,1
MYC,CDKN1A,-1
MYC,CDKN2A,-1
MYC,JAG2,1
MYC,NME1,1
MYC,SMAD2,1
MYC,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MYC,parent_of_BAX-1,1
MYD88,TRAF3,1
MYD88,TRAF6,1
MYLK2,parent_of_JUN1,1
MYO10,DCC,1
MYRIP,CAMK2A,1
NBR1,SQSTM1,1
NBR1,parent_of_SQSTM11,1
NCK1,PAK1,1
NCK1,SOS1,1
NCK2,PAK1,1
NCK2,PTK2,1
NCOA1,ASXL1,1
NCOA4,PPARG,1
NCOR2,BCL6,1
NCOR2,HDAC3,1
NCOR2,PGR,1
NCS1,GRK2,-1
NCSTN,APH1A,1
NCSTN,PSEN1,1
NDFIP1,NEDD4,1
NECTIN3,TIGIT,1
NEDD4,PTEN,1
NEDD4,SPRY2,-1
NEDD4L,SMAD2,-1
NEDD9,CRK,1
NEK2,PPP1CC,-1
NEO1,DAPK1,1
NEO1,parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1
NFASC,ANK2,1
NFASC,ANK3,1
NFASC,parent_of_ANK21_____ANK31,1
NFKB1,MAP3K8,-1
NFKBIE,NFKB1,-1
NGF,NTRK1,1
NKIRAS2,parent_of_NFKB1-1,1
NKRF,RELA,-1
NKX3-1,HDAC1,-1
NLGN2,parent_of_DAG11,1
NLGN2,parent_of_PTEN1,1
NLK,LEF1,-1
NLRC4,NOD1,-1
NLRC4,NOD2,-1
NLRC4,RIPK2,-1
NME1,parent_of_RAF11,-1
NOD1,MAPK14,1
NOD1,MAPK8,1
NOD1,RIPK2,-1
NOD2,MAP3K14,1
NOD2,MAPK1,1
NOD2,MAPK14,1
NOD2,MAPK8,1
NOD2,NOD1,-1
NOD2,RIPK2,-1
NODAL,ACVR2A,1
NODAL,ACVR2B,1
NODAL,parent_of_SMAD21_____SMAD31,1
NOG,GDF5,-1
NOG,parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1
NOTCH1,LEF1,1
NOTCH1,WNT1,1
NOTCH1,parent_of_JUN1,1
NOTCH1,parent_of_RAF11,1
NOTCH2,TRAF6,-1
NPAS2,parent_of_ATM1,1
NPAT,HINFP,1
NPNT,ITGB1,1
NR0B1,AR,1
NR0B1,ESR1,1
NR0B1,ESRRB,1
NR0B1,PGR,1
NR0B2,ESRRB,1
NR0B2,NR1H2,1
NR0B2,NR1H3,1
NR0B2,PPARA,1
NR0B2,RARB,1
NR0B2,THRA,1
NR0B2,THRB,1
NR1D1,parent_of_CDC421_____RAC11_____RHOA1,1
NR1H2,PPARA,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR1H2,RXRA,1
NR1H3,PPARD,1
NR2F2,CEBPA,-1
NR2F2,NR2F6,1
NR2F2,PPARG,-1
NR2F2,PROX1,1
NR2F2,RXRA,1
NR2F2,THRA,1
NR2F6,NR2F2,1
NR2F6,THRB,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NSD1,RELA,1
NTF3,NTRK1,1
NTF3,NTRK2,1
NTF3,NTRK3,1
