source,target,sign
FLT3,SIRT3,-1
FLT3LG,FLT3,1
FLT4,RPS6KA3,-1
FOXG1,FOXO1,-1
FOXH1,SMAD2,1
FOXM1,BIRC5,1
FOXM1,ESR1,1
FOXM1,LAMA4,1
FOXM1,MMP2,1
FOXM1,SKP2,1
FOXM1,parent_of_CDK11,1
FOXM1,parent_of_CDKN2A-1,1
FOXM1,parent_of_JUN1,1
FOXO1,ATG7,1
FOXO1,CAV1,1
FOXO1,CDKN1A,1
FOXO1,EIF4EBP1,1
FOXO1,MAML1,1
FOXO1,NCOR2,-1
FOXO1,NOXA1,1
FOXO1,NR1I2,1
FOXO1,STAT3,-1
FOXO1,parent_of_TEK1,1
FPR2,parent_of_ADCY5-1,1
FRS2,CBL,1
FRS2,GRAP,1
FRS2,GRB2,1
FRS2,PTPN11,1
FRZB,WNT1,1
FRZB,WNT5A,-1
FSTL1,DIP2A,1
FURIN,INSR,1
FURIN,NOTCH1,-1
FURIN,VWF,1
FUS,BCL2,-1
FUS,BCL2L1,-1
FUS,CSDE1,1
FUS,DDX3X,-1
FUS,DLG4,1
FUS,SHANK1,1
FUS,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
FYCO1,MAP1LC3A,1
FYCO1,MAP1LC3B,1
FYN,ABL1,1
FYN,ACP1,1
FYN,ARHGAP32,1
FYN,BCAR1,1
FYN,CAV1,1
FYN,CBL,1
FYN,CDK5,1
FYN,CTNND1,-1
FYN,DCC,1
FYN,DLG4,1
FYN,DOK1,1
FYN,EPHB2,1
FYN,GRB10,-1
FYN,ITCH,-1
FYN,ITGB1,1
FYN,KIT,1
FYN,LAT,1
FYN,LCK,1
FYN,NFE2L2,-1
FYN,PIK3R1,1
FYN,PLCG1,1
FYN,PRKCA,1
FYN,PRKCD,1
FYN,PRKCQ,1
FYN,PTK2,1
FYN,PTPN11,1
FYN,PTPRF,1
FYN,RPS6KA3,1
FYN,SDC4,1
FYN,SYK,1
FYN,TGFB1I1,1
FYN,TXK,1
FYN,VAV1,1
FYN,VAV2,1
FYN,parent_of_CDKN1A1,1
FYN,parent_of_GRB21,1
FYN,parent_of_PLCG11,1
FYN,parent_of_RAC1-1,-1
FYN,parent_of_RAC1-1_____RHOA-1,1
FYN,parent_of_RAC11,1
FZD1,DVL1,1
FZD1,DVL2,1
FZD1,DVL3,1
FZD3,DVL1,1
FZD3,GNAQ,1
FZD3,GNB1,1
FZD3,NLK,1
FZD3,parent_of_PIK3CA1_____PLCG11,1
FZD3,parent_of_PRKACA-1,1
FZD7,DVL1,1
FZD7,GNAS,1
FZD8,LRP5,1
G3BP1,EIF2AK2,1
G3BP1,parent_of_G3BP11,1
GAB1,ARHGAP32,1
GAB1,CRKL,1
GAB1,PIK3CA,1
GAB1,PLCG1,1
GAB2,ARHGAP32,1
GAB2,PIK3CA,1
GAB2,parent_of_PLCG11,-1
GABARAP,DVL2,-1
GABARAP,GPHN,1
GABPA,TXN,1
GADD45A,CDK1,-1
GADD45B,MAP3K4,1
GADD45GIP1,NFE2L2,-1
GADD45GIP1,NR4A1,-1
GALR2,GNAI1,1
GALR2,GNAQ,1
GALR2,parent_of_ADCY5-1,1
GAPDH,APEX1,1
GAPDH,EDN1,-1
GAPDH,RHEB,-1
GAS6,AXL,1
GAS6,parent_of_PIK3R11,1
GAS6,parent_of_VAV11,1
GATA1,ZFPM1,1
GATA2,PPARG,-1
GATA3,CEBPA,-1
GATA3,CEBPB,-1
GCC1,parent_of_CDC421,1
GDE1,PPM1D,-1
GDF15,ERBB2,1
GEM,ROCK2,-1
GFI1,BAX,-1
GFI1,ETS1,-1
GFI1,SPI1,-1
GGCX,F10,1
GGCX,F2,1
GGCX,F7,1
GGCX,GAS6,1
GGCX,PROS1,1
GGNBP2,ESR1,-1
GHITM,parent_of_APAF11_____CASP91,-1
GHR,JAK2,1
GHR,MAP2K5,1
GHRL,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
GIGYF2,GRB10,1
GIT1,ARF1,-1
GIT1,MAP2K1,1
GIT1,PLCG1,1
GIT1,PTK2,1
GIT1,PXN,-1
GLI1,CDK2,1
GLI1,parent_of_SMO-1,1
GLRX,GAPDH,-1
GLRX,IKBKB,1
GLRX,IRF3,1
GNA11,PIK3CA,-1
GNAI1,ADCY5,-1
GNAI1,CDC42,1
GNAI1,FGR,1
GNAI1,HCK,1
GNAI1,MMP2,1
GNAI1,RAC1,1
GNAI1,SRC,1
GNAI2,ADCY5,-1
GNAI2,FGR,1
GNAI2,HCK,1
GNAI2,LYN,1
GNAI2,SRC,1
GNAL,ADCY5,1
GNAQ,GSK3B,-1
GNAQ,HRAS,1
GNAQ,parent_of_ARHGAP11_____RHOA1,1
GNAQ,parent_of_CDC421_____RAC11_____RHOA1,1
GNAS,ADCY5,1
GNAS,AXIN1,1
GNAS,HCK,1
GNAS,PIK3R1,1
GNAS,SRC,1
GNB1,GNG2,1
GNB1,PIK3CA,1
GNB2,DVL1,-1
GNB2,IRS1,1
GNB2,PIK3CA,1
GNB2,RASGRP3,1
GNB5,ADCY5,-1
GNB5,PIK3R1,1
GNB5,parent_of_RAC11,1
GNG12,AKT2,1
GNG12,PIK3CA,1
GNG12,PRKACA,-1
GNG2,GNB1,1
GNG2,PIK3CA,1
GNG2,PLCG1,1
GNG4,PIK3R1,1
GNG4,parent_of_RAC11,1
GNRH1,AR,-1
GNRH1,CAMK2A,1
GNRH1,CAMK2B,1
GNRH1,EGR1,1
GNRH1,GNRHR,1
GNRH2,GNRHR,1
GNRHR,GNA11,1
GNRHR,GNAI1,1
GNRHR,GNAL,1
GNRHR,GNAQ,1
GNRHR,GNAS,1
GNRHR,MMP14,1
GNRHR,MMP9,-1
GNRHR,TIMP2,1
GNRHR,TIMP3,-1
GNRHR,parent_of_ADCY5-1,1
GOLGA3,GOPC,1
GOLGA7,HRAS,1
GOLGA7,NRAS,1
GOLGA7,parent_of_HRAS1_____NRAS1,1
GOPC,parent_of_GNAL1_____GNAS1,-1
GPC4,WNT3A,1
GPC4,WNT5A,1
GPC6,SHH,1
GPC6,WNT5A,-1
GPC6,parent_of_SMO-1,1
GPER1,GNAQ,1
GPER1,GNAS,1
GPER1,GNB1,1
GPER1,GNG2,1
GPHN,NLGN2,1
GPHN,parent_of_CDC421,1
GPR132,GNAL,1
GPR132,GNAQ,1
GPR132,GNAS,1
GPR132,parent_of_ADCY5-1,1
GPR132,parent_of_DVL11,1
GPR17,GNAI1,1
GPR17,GNAQ,1
GPR17,parent_of_ADCY5-1,1
GPR17,parent_of_DVL11,1
GPR174,GNAL,1
GPR174,GNAS,1
GPSM3,GNAI1,-1
GPSM3,GNB1,-1
GRAP,PIK3CG,1
GRAP,PLCG1,1
GRAP,PTPN1,1
GRAP,SOS1,1
GRB10,ABL1,1
GRB10,NEDD4,1
GRB10,PIK3CA,1
GRB10,PIK3R1,1
GRB2,GAB1,1
GRB2,GAB2,1
GRB2,INPP5D,1
GRB2,MAP4K1,1
GRB2,PTPRA,-1
GRB2,SOS1,1
GRB2,VAV2,1
GRB2,parent_of_HRAS1_____KRAS1,1
GRB2,parent_of_MYO1E1,1
GRHL3,parent_of_CDC421_____RAC11_____RHOA1,1
GRIPAP1,MAP3K1,1
GRK3,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK3,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
GRK4,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK5,ADRB2,1
GRK5,TP53,-1
GRK5,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK5,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
GRK6,MC1R,-1
GRK6,SLC9A3R1,-1
GRK6,SMO,1
GRK6,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK6,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
GRK6,parent_of_PIK3R11,1
GRM1,GNA11,1
GRM1,GNAQ,1
GRM1,GNAS,1
GRM1,GNB2,1
GRM7,GNAS,1
GRM7,GNB2,1
GRM7,parent_of_ADCY5-1,1
GRM7,parent_of_DVL11,1
GRPEL1,HSPA8,-1
GSK3A,BCL3,-1
GSK3A,CAMKK2,-1
GSK3A,CREB1,1
GSK3A,GPSM3,-1
GSK3A,JUN,-1
GSK3A,LTC4S,1
GSK3A,MCL1,-1
GSK3A,NBR1,-1
GSK3A,NOTCH1,-1
GSK3A,PSEN1,-1
GSK3A,parent_of_CDC42-1_____RAC1-1_____RHOA-1,1
GSK3A,parent_of_INSR-1,-1
GSK3A,parent_of_PPP1CC-1,1
GSK3A,parent_of_PPP1CC1,-1
GSK3B,APC2,1
GSK3B,AXIN1,1
GSK3B,BAX,1
GSK3B,CAMKK2,-1
GSK3B,CDC25A,-1
GSK3B,CDH1,1
GSK3B,CDK1,-1
GSK3B,CDKN1A,-1
GSK3B,CEBPA,1
GSK3B,CEBPB,1
GSK3B,CLASP2,-1
GSK3B,CREB1,-1
GSK3B,EIF4EBP1,-1
GSK3B,ESR1,1
GSK3B,GLI1,1
GSK3B,GPHN,-1
GSK3B,HDAC4,-1
GSK3B,HSF1,-1
GSK3B,JUN,-1
GSK3B,KAT5,1
GSK3B,KLC2,-1
GSK3B,MAML1,-1
GSK3B,MAP1B,-1
GSK3B,MAP3K1,1
GSK3B,MAP3K4,-1
GSK3B,MARK2,1
GSK3B,MCL1,-1
GSK3B,MDM2,1
GSK3B,MYOCD,-1
GSK3B,NBR1,-1
GSK3B,NFE2L2,-1
GSK3B,NOTCH1,1
GSK3B,NOTCH2,-1
GSK3B,NR1D1,1
GSK3B,NR3C1,-1
GSK3B,PHLPP1,-1
GSK3B,PPP1R2,1
GSK3B,PRKCE,1
GSK3B,PSEN1,-1
GSK3B,PTEN,-1
GSK3B,RCAN1,1
GSK3B,SMAD1,1
GSK3B,SMAD3,1
GSK3B,SMO,1
GSK3B,SUFU,1
GSK3B,TP53,1
GSK3B,parent_of_ACTB1,1
GSK3B,parent_of_APAF11_____CASP91,1
GSK3B,parent_of_CDC42-1_____RAC1-1_____RHOA-1,1
GSK3B,parent_of_CDK5RAP21,1
GSK3B,parent_of_GADD45A-1,-1
GSK3B,parent_of_GLI11,-1
GSK3B,parent_of_INSR-1,-1
GSK3B,parent_of_PCNA1,1
GSK3B,parent_of_RIPK1-1,1
GSN,CASP9,-1
GTF2I,KDM1A,1
GTF2I,PRRX1,1
GZMA,APEX1,-1
GZMA,SET,-1
GZMA,parent_of_IL1R11_____IL1RAP1,1
GZMB,BAD,1
GZMB,BID,1
GZMB,CASP3,1
GZMB,CASP7,1
HCFC1,parent_of_CDKN1A-1,-1
HCK,ABL1,1
HCK,ABL2,1
HCK,ADAM15,1
HCK,BCR,1
HCK,CBL,1
HCK,CSF3R,1
HCK,GAB2,1
HCK,PIK3R1,1
HCK,PLCG1,1
HCK,PTK2,1
HCK,PTK2B,1
HCK,PXN,1
HCK,RAPGEF1,1
HCK,STAT3,1
HCK,parent_of_CDKN1A1,1
HCK,parent_of_RAC11,1
HCRTR1,GNAI1,1
HCRTR1,GNAQ,1
HCRTR1,parent_of_ADCY5-1,1
HCRTR1,parent_of_DVL11,1
HDAC1,FLI1,1
HDAC1,GLI1,1
HDAC1,NFE2L2,-1
HDAC1,TRIM28,1
HDAC1,YY1,-1
HDAC1,parent_of_GLI11,1
HDAC10,TRIM28,-1
HDAC11,BRD2,-1
HDAC2,NFE2L2,-1
HDAC2,STAT3,1
HDAC2,YY1,-1
HDAC2,ZNF318,1
HDAC3,CDKN1A,1
HDAC3,E2F1,1
HDAC3,HDAC1,1
HDAC3,NFE2L2,-1
HDAC3,TRIM28,1
HDAC3,YY1,-1
HDAC3,parent_of_CSK1,-1
HDAC4,parent_of_JUN1,-1
HDAC5,RUNX2,-1
HDAC5,parent_of_JUN1,-1
HDAC6,ELAVL1,-1
HDAC6,HSP90AA1,1
HDAC6,parent_of_ACTB1,1
HDC,parent_of_GNAI11_____GNAI31,1
HDC,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
HECTD1,HSP90AA1,-1
HGS,SMAD2,1
HIF1A,BNIP3,1
HIF1AN,EP300,-1
HIF1AN,HIF1A,-1
HIF1AN,NOTCH1,-1
HIPK1,DAXX,-1
HIPK2,CBX4,1
HIPK2,CREB1,1
HIPK2,CTBP1,-1
HIPK2,DAXX,1
HIPK2,MECP2,1
HIPK2,NLK,1
HIPK2,SKI,1
HIPK2,SMAD1,1
HIPK2,TP53,1
HIPK2,parent_of_CDKN1A-1,-1
HIPK3,AR,1
HIPK3,FADD,-1
HMGA2,ATM,1
HMGA2,parent_of_TP531,-1
HMGN1,ATM,1
HMGN1,KAT2B,1
HNF1B,CREB1,1
HNF4A,F2,1
HNF4A,parent_of_APOE1,1
HNRNPK,AR,-1
HNRNPK,CDKN1A,1
HNRNPK,EIF4E,1
HNRNPK,MDM2,1
HNRNPK,TP53,1
HNRNPU,TNF,1
HOMER1,SHANK1,1
HOOK1,PTPN11,-1
HOXA10,FOXO1,1
HOXB7,PRKDC,1
HPCA,parent_of_CASP3-1_____CASP7-1_____CASP9-1,1
HRAS,ARAF,1
HRAS,BRAF,1
HRAS,PIK3CA,1
HRAS,PIK3CG,1
HRAS,RAF1,1
HRAS,parent_of_RAC11,1
HSF1,HDAC1,1
HSF1,HDAC2,1
HSF1,PRKDC,1
HSP90AA1,AKT1,1
HSP90AA1,AR,1
HSP90AA1,BCL2,1
HSP90AA1,DAPK1,1
HSP90AA1,FANCC,1
HSP90AA1,FLCN,1
HSP90AA1,NOD2,1
HSP90AA1,NR3C1,-1
HSP90AA1,PPP5C,1
HSP90AA1,RAF1,1
HSP90AA1,SRC,1
HSP90AA1,TGFBR2,1
HSP90AA1,parent_of_TP53-1,1
HSP90AB1,APAF1,-1
HSP90AB1,AR,1
HSP90AB1,FLCN,1
HSP90AB1,KEAP1,-1
HSP90AB1,NOD2,1
HSPA1A,APAF1,-1
HSPA1A,FLCN,1
HSPA1A,NOD2,1
HSPA1A,NR3C1,-1
HSPA1A,parent_of_ATM1_____ATR1,1
HSPA1A,parent_of_INSR-1,1
HSPA1B,NOD2,1
HSPA1B,parent_of_INSR-1,1
HSPA8,RNF5,1
HSPA9,parent_of_RAC11,-1
HSPB1,AR,-1
HSPB1,SP1,1
HSPB1,UBE2N,1
HSPB2,AKT1,1
HSPB2,AKT3,1
HSPB2,CASP3,-1
HSPB6,AKT1,1
HSPB6,PPP1R1B,-1
HSPG2,parent_of_CSK1,1
HTR2A,GNAI1,1
HTR2A,GNAQ,1
HTR2A,GNB2,1
HTR2A,parent_of_ADCY5-1,1
HTR2B,GNAI1,1
HTR2B,GNAQ,1
HTR2B,parent_of_ADCY5-1,1
HTR6,GNAI1,1
HTR6,GNAL,1
HTR6,GNAQ,1
HTR6,parent_of_ADCY5-1,1
HTR6,parent_of_DVL11,1
HTRA2,BIRC2,-1
HTRA2,BIRC3,-1
HTRA2,BIRC6,-1
HTRA2,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
HTRA2,parent_of_MAPK11_____MAPK31,-1
HTT,PAK2,-1
HUWE1,MCL1,-1
HUWE1,TP53,-1
IBSP,ITGB3,1
IBSP,parent_of_CSK1,1
ICAM3,parent_of_CSK1,1
ICAM4,ITGB3,1
ICAM4,parent_of_CSK1,1
IER3,PPP2R5C,-1
IFIH1,IKBKE,1
IFIH1,MAVS,1
IFIH1,TBK1,1
IFIH1,TRAF3,-1
IFNAR1,parent_of_JAK21,1
IFNG,parent_of_JAK11_____JAK21,1
IFNG,parent_of_JAK21,1
IGF1,IGF1R,1
IGF1,INSR,1
IGF1R,CSK,1
IGF1R,GRB10,1
IGF1R,IRS1,1
IGF1R,IRS2,1
IGF1R,IRS4,1
IGF1R,PDPK1,1
IGF1R,PIK3R1,1
IGF1R,PIK3R3,1
IGF1R,PTK2,1
IGF1R,VAV2,1
IGF1R,parent_of_ACTB1,1
IGF1R,parent_of_HRAS-1,1
IGF2,IGF1R,1
IGF2,INSR,1
IGF2BP1,ACTB,1
IGF2BP1,BTRC,1
IGF2BP1,GLI1,1
IHH,PTCH2,1
IHH,parent_of_SMO-1,-1
IKBKB,BAD,-1
IKBKB,CDKN2A,-1
IKBKB,CYLD,-1
IKBKB,DOK1,1
IKBKB,IRF3,1
IKBKB,IRS1,-1
IKBKB,NFE2L2,-1
IKBKB,NFKBIE,1
IKBKE,CYLD,-1
IKBKE,ESR1,1
IKBKE,IRF3,1
IKBKE,TANK,-1
IKBKE,TBK1,1
IL12A,parent_of_IL12RB11_____IL23R1,1
IL12A,parent_of_JAK21,1
IL13RA1,IL4R,1
IL13RA1,JAK2,1
IL15,IL2RG,1
IL16,CD4,1
IL1R1,IRAK1,1
IL1R1,MAPK10,1
IL1R1,MAPK9,1
IL1R1,MYD88,1
IL1R1,PIK3R1,1
IL1RAP,IL1R1,1
IL1RAP,TOLLIP,-1
IL1RN,IL1R1,-1
IL21,IL2RG,1
IL2RG,JAK3,1
IL2RG,PIK3R1,1
IL2RG,parent_of_RAC11,1
IL4,IL13RA1,1
IL4,IL2RG,1
IL4,IL4R,1
IL4R,IL2RG,1
IL4R,IRS1,1
IL4R,IRS2,1
IL4R,JAK2,1
IL4R,JAK3,1
IL5,IL5RA,1
IL5RA,JAK2,1
IL6,IL6R,1
IL6,IL6ST,1
IL6R,IL6ST,1
IL6R,JAK2,1
IL6ST,GAB2,1
IL6ST,JAK2,1
IL7,IL2RG,1
IL7,IL7R,1
IL7R,parent_of_JAK21,1
ILK,AKT1,1
ILK,AKT2,1
ILK,AKT3,1
ILK,GSK3A,-1
ILK,PPP1R14A,1
IMMT,PINK1,1
INCENP,AURKA,1
INCENP,PLK1,1
ING1,CDKN1A,1
ING1,HDAC1,1
ING1,SIRT2,-1
ING2,EP300,1
ING2,HDAC1,1
INPP5D,SYK,-1
INPP5D,TRAF6,-1
INPP5D,parent_of_CDKN1A1,-1
INPPL1,CBLC,-1
INPPL1,MAPK8IP1,1
INSR,ADRB2,-1
INSR,CBL,1
INSR,DOK1,1
INSR,GAB1,1
INSR,GRB10,1
INSR,IRS1,1
INSR,IRS2,1
INSR,IRS4,1
INSR,PIK3R1,1
INSR,PRKCI,1
INSR,PTK2,1
INSR,PTPN11,1
INSR,PTPN6,1
INSR,VAV1,1
INSR,VAV2,1
INSR,parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-1
INSR,parent_of_CRK1_____FYN1_____SRC1,1
INSR,parent_of_HRAS-1,1
IQGAP1,CDC42,-1
IQGAP1,NRAS,-1
IQGAP1,RAC1,-1
IQSEC2,ARF6,1
IQSEC2,DLG4,1
IRAK1,IRAK3,1
IRAK1,PELI1,1
IRAK1,STAT3,1
IRAK1,TAB1,1
IRAK1,TRAF6,1
IRAK1,parent_of_IRAK11,1
IRAK1,parent_of_MAP3K71,1
IRAK3,IRAK4,-1
IRAK4,IRAK1,1
IRAK4,parent_of_IRAK11,1
IRF1,BRIP1,1
IRF1,CASP8,1
IRF1,PCNA,1
IRF1,TNFSF10,1
IRF3,parent_of_CCR51,1
IRS1,ATM,1
IRS1,GRAP,1
IRS1,GRB2,1
IRS1,IRS4,1
IRS1,JAK2,1
IRS1,PIK3CA,1
IRS1,PIK3R1,1
IRS2,PIK3CA,1
IRS2,PIK3CG,1
IRS4,GRAP,1
IRS4,PIK3CG,1
ITCH,BID,-1
ITCH,CFLAR,-1
ITCH,DTX1,-1
ITCH,ERBB4,-1
ITCH,GLI1,-1
ITCH,MAVS,-1
ITCH,NOTCH1,1
ITCH,SMAD2,1
ITCH,SMAD7,1
ITCH,TNFAIP3,1
ITCH,TP73,-1
ITGA5,CSK,1
ITGA5,PTPN2,1
ITGB1,CSK,1
ITGB1,ILK,1
ITGB1,PRKACA,1
ITGB1,PTK2B,1
ITGB1BP1,ITGB1,-1
ITGB1BP1,ITGB3,-1
ITGB1BP1,ITGB4,-1
ITGB1BP1,parent_of_CSK1,-1
ITGB1BP1,parent_of_CSK1_____PTK21_____SRC1,-1
ITGB3,CSK,1
ITGB3,PTK2,1
ITGB4,CSK,1
ITGB4,PIK3CA,1
ITGB4,PIK3CG,1
ITGB4,PTK2,1
ITGB4,SRC,1
ITK,BTK,-1
ITK,CD28,1
ITK,LAT,1
ITK,PLCG1,1
ITK,TEC,1
ITK,parent_of_CDKN1A1,1
ITK,parent_of_PTK21,1
ITK,parent_of_RAC11_____RHOA1,1
JAG1,NOTCH1,1
JAG1,NOTCH2,1
JAG2,NOTCH1,1
JAG2,NOTCH2,1
JAK2,EGFR,1
JAK2,EZH2,-1
JAK2,GAB2,1
JAK2,GRB2,1
JAK2,GTF2I,1
JAK2,PPP2CA,-1
JAK2,PTPN11,1
JAK2,RAF1,1
JAK2,STAT3,1
JAK2,TEC,1
JAK2,parent_of_APOE1,1
JAK2,parent_of_ARHGAP11_____RHOA1,1
JAK2,parent_of_CSK1,1
JAK2,parent_of_PIK3R11,1
JAK3,IL7R,1
JAK3,IRS2,1
JAK3,SOCS3,1
JAK3,STAT3,1
JAZF1,NR2C2,-1
JDP2,ATF2,-1
JUN,CREB1,1
JUN,SMAD4,1
JUNB,BCL2L1,-1
KAT2A,SMAD2,1
KAT2A,SMAD3,1
KAT2A,SMAD7,1
KAT2B,AR,1
KAT2B,CREBBP,1
KAT2B,EP300,1
KAT2B,GLI1,-1
KAT2B,NOTCH1,1
KAT2B,SMAD2,1
KAT2B,SMAD3,1
KAT2B,parent_of_ESR11,1
KAT2B,parent_of_JUN1,1
KAT5,ATM,1
KAT5,NOTCH1,-1
KAT5,PRKDC,1
KAT5,ULK1,1
KAT6A,TP53,1
KCNIP3,CREB1,-1
KDM1A,ACTB,-1
KDM1A,AR,1
KDM1A,TP53,-1
KDM4A,AR,1
KDM4A,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
KDM4C,AR,1
KDM4C,HIF1A,1
KDM4C,KDM1A,1
KDM5B,CBX4,1
KDM5B,FOXG1,1
KDM6A,RB1,1
KEAP1,GABPA,-1
KEAP1,IKBKB,-1
KEAP1,NFE2L2,-1
KEAP1,RAC1,-1
KHSRP,CDKN1A,-1
KHSRP,DVL3,-1
KHSRP,SRC,1
KISS1,parent_of_GNAQ1,1
KIT,GRB2,1
KIT,JAK2,1
KIT,PIK3R1,1
KIT,PTPN11,1
KIT,SLA,-1
KITLG,KIT,1
KL,IGF1R,-1
KL,INSR,-1
KLC2,FYCO1,1
KLF2,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
KLF6,parent_of_TP53-1,-1
KLHL15,PPP2R5B,-1
KLHL20,DAPK1,-1
KLKB1,KNG1,1
KLKB1,MST1,1
KLKB1,parent_of_MET1,1
KNG1,BDKRB1,1
KNG1,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
KNL1,parent_of_PLK11,1
KPNA1,KPNB1,1
KPNA2,CHEK2,1
KPNA2,IRF1,1
KPNA2,IRF3,1
KPNB1,SMAD3,1
KRT1,MPO,1
KRT14,TNFRSF1A,-1
KRT14,TRADD,-1
KRT18,TRADD,-1
KSR2,MAP3K8,-1
KSR2,RAF1,1
L3MBTL1,TP53BP1,-1
LAMA1,parent_of_CSK1,1
LAMA1,parent_of_CSK1_____PTK21_____SRC1,1
LAMA4,ITGB1,1
LAMA4,parent_of_CSK1,1
LAMB1,ITGB1,1
LAMB1,ITGB4,1
LAMB1,parent_of_CSK1,1
LAMB1,parent_of_CSK1_____PTK21_____SRC1,1
LAMC3,ITGB1,1
LAMC3,parent_of_CSK1,1
LAMTOR3,MAP2K1,1
LAMTOR3,MAP4K1,1
LAMTOR3,MAPK1,1
LAMTOR3,MAPK3,1
LAT,GRB2,1
LAT,PIK3CA,1
LAT,PIK3R1,1
LAT,PLCG1,1
LAT,VAV1,1
LAT,parent_of_RAC11,1
LATS2,YAP1,-1
LATS2,YWHAG,1
LATS2,parent_of_SRC1,-1
LCK,ABL1,1
LCK,ACP1,1
LCK,ADAM15,1
LCK,CBL,1
LCK,CD28,1
LCK,DEF6,1
LCK,DOK1,1
LCK,ESR1,1
LCK,GAB2,1
LCK,ITK,1
LCK,JAK3,-1
LCK,KIT,1
LCK,LAT,1
LCK,NOTCH1,1
LCK,PIK3R1,1
LCK,PLCG1,1
LCK,PRKCD,1
LCK,PRKCQ,1
LCK,PTEN,1
LCK,PTPN6,1
LCK,RAF1,1
LCK,SOCS3,1
LCK,VAV1,1
LCK,VAV2,1
LCK,parent_of_CDKN1A1,1
LCK,parent_of_CRK1_____FYN1_____SRC1,-1
LCK,parent_of_HRAS-1,1
LCK,parent_of_JAK2-1,1
LCK,parent_of_PLCG11,1
LCK,parent_of_RAC11,1
LEAP2,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
LEF1,parent_of_BAX-1,1
LEPR,JAK2,1
LEPR,PTPN11,1
LEPR,SH2B1,1
LEPR,STAT3,1
LIFR,IL6ST,1
LIFR,JAK2,1
LIPH,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LIPH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
LMAN2,SERPINA1,1
LONP2,TYSND1,-1
LPAR3,GNAI1,1
LPAR3,GNAL,1
LPAR3,GNAQ,1
LPAR3,parent_of_ADCY5-1,1
LPAR3,parent_of_DVL11,1
LRIG1,CBL,1
LRIG1,CBLC,1
LRIG1,ERBB2,1
LRIG1,ERBB3,1
LRIG1,ERBB4,1
LRP2,parent_of_SMO-1,1
LRP5,AXIN1,1
LRP5,DVL1,1
LRP5,GSK3B,-1
LRRK2,AKT1,1
LRRK2,ARHGEF7,1
LRRK2,MAP2K6,1
LRRK2,MAP2K7,1
LRRK2,parent_of_ARF1-1,-1
LTA,LTBR,1
LTA,TNFRSF1A,1
LTA,TNFRSF1B,1
LTB,CD40,1
LTB,LTBR,1
LTBP2,parent_of_TGFB11,1
LTBR,MAP3K14,1
LTBR,TRAF2,1
LTC4S,CDK8,1
LTC4S,NOTCH1,1
LTC4S,NOTCH2,1
LTC4S,TP53,1
LTC4S,parent_of_JUN1,1
LTK,CBL,1
LTK,PLCG1,1
LTK,RAF1,1
LYN,ABL1,1
LYN,BCAR1,1
LYN,BTK,1
LYN,CD19,1
LYN,CD22,1
LYN,DOK1,1
LYN,FYN,-1
LYN,GAB2,1
LYN,IL5RA,1
LYN,KIT,1
LYN,MAP4K1,1
LYN,MAPK3,1
LYN,NEDD9,1
LYN,PDGFRB,1
LYN,PIK3R1,1
LYN,PLCG1,1
LYN,PPP1R8,-1
LYN,PRKCA,1
LYN,PRKCD,1
LYN,PTK2,1
LYN,PTK2B,1
LYN,PTPN6,1
LYN,PXN,1
LYN,SYK,1
LYN,parent_of_CDKN1A1,1
LYN,parent_of_CSK1,1
LYN,parent_of_GRB21,1
LYN,parent_of_PIK3R11,1
LYN,parent_of_PPP1CC1,1
LYN,parent_of_RAC11,1
MACROD1,FZD1,1
